,TF,Target,Label
4548,826,1053,0
4549,826,25,0
4550,826,1064,0
4551,826,61,0
4552,826,420,0
4553,826,964,0
4554,826,833,0
4555,826,545,0
4556,826,723,0
4557,826,1248,0
4558,826,978,0
4559,826,501,0
4560,826,318,0
4561,826,169,0
4562,826,386,0
4563,826,969,0
4564,826,1375,0
4565,826,89,0
4566,826,816,0
4567,826,1286,0
4568,826,271,0
4569,826,858,0
4570,826,1108,0
4571,826,1174,0
4572,826,703,0
4573,826,45,0
4574,826,190,0
4575,826,820,0
4576,826,955,0
4577,826,452,0
4578,826,778,0
4579,826,41,0
4580,826,1407,0
4581,826,806,0
4582,826,6,0
4583,826,1438,0
4584,826,371,0
4585,826,1052,0
4586,826,1033,0
4587,826,903,0
4588,826,783,0
4589,826,313,0
4590,826,1356,0
4591,826,451,0
4592,826,742,0
4593,826,273,0
4594,826,266,0
4595,826,1243,0
4596,826,666,0
4597,826,725,0
4598,826,534,0
4599,826,1160,0
4600,826,1415,0
4601,826,12,0
4602,826,68,0
4603,826,293,0
4604,826,1303,0
4605,826,1045,0
4606,826,522,0
4607,826,1404,0
4608,826,577,0
4609,826,162,0
4610,826,893,0
4611,826,762,0
4612,826,49,0
4613,826,1399,0
4614,826,564,0
4615,826,807,0
4616,826,71,0
4617,826,1298,0
4618,826,1382,0
4619,826,1275,0
4620,826,874,0
4621,826,1135,0
4622,826,215,0
4623,826,1327,0
4624,826,131,0
4625,826,1268,0
4626,826,987,0
4627,826,650,0
4628,826,653,0
4629,826,494,0
4630,826,583,0
4631,826,1063,0
4632,826,791,0
4633,826,151,0
4634,826,489,0
4635,826,265,0
4636,826,757,0
4637,826,425,0
4638,826,717,0
4639,826,600,0
4640,826,306,0
4641,826,824,0
4642,826,744,0
4643,826,1068,0
4644,826,375,0
4645,826,237,0
4646,826,1082,0
4647,826,1383,0
4648,826,158,0
4649,826,182,0
4650,826,1391,0
4651,826,676,0
4652,826,142,0
4653,826,855,0
4654,826,477,0
4655,826,192,0
4656,826,800,0
4657,826,449,0
4658,826,329,0
4659,826,557,0
4660,826,0,0
4661,826,1234,0
4662,826,469,0
4663,826,466,0
4664,826,1308,0
4665,826,1387,0
4666,826,1088,0
4667,826,700,0
4668,826,1385,0
4669,826,673,0
4670,826,301,0
4671,826,1253,0
4672,826,926,0
4673,826,759,0
4674,826,35,0
4675,826,927,0
4676,826,1209,0
4677,826,448,0
4678,826,1186,0
4679,826,558,0
4680,826,755,0
4681,835,1394,0
4682,835,722,0
4683,835,263,0
4684,835,732,0
4685,838,645,0
4686,838,681,0
4687,838,49,0
4688,838,367,0
4689,838,189,0
4690,838,253,0
4691,838,15,0
4692,838,992,0
4693,838,1129,0
4694,838,875,0
4695,838,777,0
4696,838,1286,0
4697,838,638,0
4698,838,1288,0
4699,838,998,0
4700,838,744,0
4701,838,849,0
4702,838,1389,0
4703,838,1351,0
4704,840,87,0
4705,853,1251,0
4706,853,360,0
4707,853,179,0
4708,853,577,0
4709,853,1404,0
4710,853,1411,0
4711,853,45,0
4712,853,734,0
4713,853,73,0
4714,853,468,0
4715,853,1131,0
4716,853,333,0
4717,853,1001,0
4718,853,675,0
4719,853,1425,0
4720,853,784,0
4721,853,907,0
4722,853,686,0
4723,853,1353,0
4724,853,1063,0
4725,853,785,0
4726,853,745,0
4727,853,1393,0
4728,853,999,0
4729,853,1341,0
4730,853,1019,0
4731,853,241,0
4732,853,106,0
4733,853,921,0
4734,853,829,0
4735,853,653,0
4736,853,334,0
4737,853,1229,0
4738,853,935,0
4739,853,1446,0
4740,853,311,0
4741,853,1259,0
4742,853,529,0
4743,853,1153,0
4744,853,1325,0
4745,853,732,0
4746,853,1133,0
4747,853,527,0
4748,853,131,0
4749,853,728,0
4750,853,1013,0
4751,853,845,0
4752,853,777,0
4753,853,370,0
4754,853,773,0
4755,853,156,0
4756,853,658,0
4757,853,0,0
4758,853,256,0
4759,853,46,0
4760,853,1297,0
4761,853,109,0
4762,853,824,0
4763,853,217,0
4764,853,943,0
4765,853,32,0
4766,853,1385,0
4767,853,752,0
4768,853,1197,0
4769,853,775,0
4770,853,955,0
4771,853,130,0
4772,853,1156,0
4773,853,178,0
4774,853,293,0
4775,853,373,0
4776,853,1233,0
4777,853,1168,0
4778,853,696,0
4779,853,967,0
4780,853,1107,0
4781,853,603,0
4782,853,663,0
4783,853,368,0
4784,853,439,0
4785,853,278,0
4786,853,244,0
4787,853,901,0
4788,853,607,0
4789,853,1185,0
4790,853,206,0
4791,853,1223,0
4792,853,1299,0
4793,853,1342,0
4794,853,20,0
4795,853,1054,0
4796,853,107,0
4797,853,180,0
4798,853,1439,0
4799,853,402,0
4800,853,18,0
4801,853,34,0
4802,853,172,0
4803,853,1363,0
4804,853,1010,0
4805,853,987,0
4806,853,449,0
4807,853,69,0
4808,853,387,0
4809,853,511,0
4810,853,1179,0
4811,853,391,0
4812,853,729,0
4813,853,1231,0
4814,853,94,0
4815,853,1284,0
4816,853,905,0
4817,853,1045,0
4818,853,491,0
4819,853,343,0
4820,853,1167,0
4821,853,1094,0
4822,853,114,0
4823,853,386,0
4824,853,1176,0
4825,853,926,0
4826,853,3,0
4827,853,1440,0
4828,853,668,0
4829,853,1189,0
4830,853,97,0
4831,853,533,0
4832,853,145,0
4833,853,1116,0
4834,856,280,0
4835,856,425,0
4836,856,651,0
4837,856,942,0
4838,863,1106,0
4839,863,568,0
4840,863,930,0
4841,863,735,0
4842,863,570,0
4843,863,1246,0
4844,865,1170,0
4845,883,1148,0
4846,883,436,0
4847,883,185,0
4848,883,1435,0
4849,883,795,0
4850,883,500,0
4851,883,788,0
4852,883,42,0
4853,883,1413,0
4854,883,469,0
4855,883,1145,0
4856,883,1106,0
4857,883,332,0
4858,883,1143,0
4859,883,660,0
4860,883,601,0
4861,883,1164,0
4862,883,285,0
4863,883,746,0
4864,883,76,0
4865,885,867,0
4866,885,1400,0
4867,886,271,0
4868,887,254,0
4869,887,1078,0
4870,887,1182,0
4871,887,533,0
4872,887,362,0
4873,887,26,0
4874,887,788,0
4875,887,1333,0
4876,887,456,0
4877,887,94,0
4878,887,392,0
4879,887,228,0
4880,887,192,0
4881,887,529,0
4882,887,419,0
4883,887,365,0
4884,887,1363,0
4885,887,1288,0
4886,887,598,0
4887,887,203,0
4888,887,1058,0
4889,887,669,0
4890,887,317,0
4891,887,282,0
4892,887,911,0
4893,887,1146,0
4894,887,395,0
4895,887,196,0
4896,887,15,0
4897,887,1123,0
4898,887,262,0
4899,887,35,0
4900,890,27,0
4901,890,778,0
4902,890,77,0
4903,890,1135,0
4904,890,1100,0
4905,896,314,0
4906,896,34,0
4907,896,822,0
4908,896,1285,0
4909,896,704,0
4910,896,1395,0
4911,896,703,0
4912,896,964,0
4913,896,1222,0
4914,896,379,0
4915,896,407,0
4916,896,615,0
4917,896,495,0
4918,896,78,0
4919,896,1187,0
4920,896,216,0
4921,896,1091,0
4922,903,41,0
4923,907,674,0
4924,908,1052,0
4925,908,886,0
4926,912,1427,0
4927,912,653,0
4928,912,720,0
4929,912,152,0
4930,918,250,0
4931,927,460,0
4932,927,635,0
4933,930,290,0
4934,930,955,0
4935,930,513,0
4936,930,1398,0
4937,930,28,0
4938,930,1224,0
4939,930,440,0
4940,930,1241,0
4941,930,745,0
4942,930,1177,0
4943,930,828,0
4944,930,790,0
4945,930,1174,0
4946,930,476,0
4947,930,413,0
4948,930,1240,0
4949,930,369,0
4950,930,880,0
4951,930,344,0
4952,930,248,0
4953,930,515,0
4954,930,855,0
4955,930,187,0
4956,930,898,0
4957,930,0,0
4958,930,1370,0
4959,930,1166,0
4960,930,534,0
4961,930,67,0
4962,930,774,0
4963,930,1328,0
4964,930,452,0
4965,930,1334,0
4966,930,312,0
4967,930,536,0
4968,930,1359,0
4969,930,435,0
4970,930,1406,0
4971,930,455,0
4972,930,5,0
4973,930,1438,0
4974,930,682,0
4975,930,1383,0
4976,930,947,0
4977,930,935,0
4978,930,605,0
4979,930,257,0
4980,930,1279,0
4981,930,90,0
4982,930,275,0
4983,930,772,0
4984,930,743,0
4985,930,733,0
4986,930,891,0
4987,930,530,0
4988,930,1422,0
4989,930,1235,0
4990,930,136,0
4991,930,687,0
4992,930,519,0
4993,930,1159,0
4994,930,846,0
4995,930,1400,0
4996,930,1420,0
4997,930,1367,0
4998,930,1265,0
4999,930,588,0
5000,930,120,0
5001,930,872,0
5002,930,1276,0
5003,930,1149,0
5004,930,1332,0
5005,930,1132,0
5006,930,1090,0
5007,930,68,0
5008,930,1404,0
5009,930,45,0
5010,930,51,0
5011,930,624,0
5012,930,669,0
5013,930,568,0
5014,930,827,0
5015,930,1306,0
5016,930,338,0
5017,930,114,0
5018,930,1330,0
5019,930,138,0
5020,930,246,0
5021,930,739,0
5022,930,221,0
5023,930,292,0
5024,930,334,0
5025,930,280,0
5026,930,438,0
5027,930,746,0
5028,930,1307,0
5029,930,1171,0
5030,930,807,0
5031,930,1001,0
5032,930,1392,0
5033,930,230,0
5034,930,1064,0
5035,930,376,0
5036,930,310,0
5037,930,876,0
5038,930,1294,0
5039,930,952,0
5040,930,59,0
5041,930,1148,0
5042,930,94,0
5043,930,980,0
5044,930,71,0
5045,930,1315,0
5046,930,1085,0
5047,930,1158,0
5048,930,1335,0
5049,930,431,0
5050,930,181,0
5051,930,877,0
5052,930,1206,0
5053,930,954,0
5054,930,301,0
5055,930,492,0
5056,930,1236,0
5057,930,685,0
5058,930,330,0
5059,930,496,0
5060,930,328,0
5061,930,1113,0
5062,930,562,0
5063,930,451,0
5064,930,239,0
5065,930,572,0
5066,930,1175,0
5067,930,426,0
5068,930,957,0
5069,930,41,0
5070,930,848,0
5071,930,670,0
5072,930,302,0
5073,930,329,0
5074,930,560,0
5075,930,556,0
5076,930,517,0
5077,930,370,0
5078,930,1320,0
5079,930,1366,0
5080,930,308,0
5081,930,214,0
5082,930,642,0
5083,930,1104,0
5084,930,497,0
5085,930,1043,0
5086,930,1021,0
5087,930,533,0
5088,930,93,0
5089,930,985,0
5090,930,30,0
5091,930,641,0
5092,930,1117,0
5093,930,1389,0
5094,930,1123,0
5095,930,481,0
5096,930,939,0
5097,930,537,0
5098,930,1101,0
5099,930,1274,0
5100,930,968,0
5101,930,631,0
5102,930,988,0
5103,930,116,0
5104,930,272,0
5105,930,818,0
5106,930,1431,0
5107,930,648,0
5108,930,708,0
5109,930,169,0
5110,930,126,0
5111,930,854,0
5112,933,937,0
5113,933,506,0
5114,934,1309,0
5115,936,1264,0
5116,940,692,0
5117,940,5,0
5118,940,1362,0
5119,948,221,0
5120,948,588,0
5121,948,604,0
5122,948,584,0
5123,948,449,0
5124,948,332,0
5125,948,182,0
5126,948,615,0
5127,954,419,0
5128,954,1273,0
5129,959,1346,0
5130,959,790,0
5131,959,724,0
5132,959,1262,0
5133,959,799,0
5134,959,128,0
5135,959,322,0
5136,959,1228,0
5137,959,1126,0
5138,959,1326,0
5139,959,220,0
5140,959,881,0
5141,959,1297,0
5142,959,1133,0
5143,959,497,0
5144,959,926,0
5145,959,1226,0
5146,959,814,0
5147,959,572,0
5148,959,890,0
5149,959,35,0
5150,969,678,0
5151,969,1230,0
5152,969,979,0
5153,969,89,0
5154,980,319,0
5155,992,1362,0
5156,992,1149,0
5157,992,71,0
5158,992,1414,0
5159,992,218,0
5160,992,1234,0
5161,992,815,0
5162,992,1095,0
5163,992,36,0
5164,992,1249,0
5165,992,600,0
5166,992,533,0
5167,992,1123,0
5168,992,917,0
5169,992,692,0
5170,992,42,0
5171,1003,1140,0
5172,1007,1012,0
5173,1007,964,0
5174,1014,925,0
5175,1014,418,0
5176,1014,282,0
5177,1014,563,0
5178,1014,1349,0
5179,1014,348,0
5180,1014,1058,0
5181,1014,250,0
5182,1014,1047,0
5183,1014,1000,0
5184,1014,1196,0
5185,1014,320,0
5186,1014,1157,0
5187,1014,364,0
5188,1014,561,0
5189,1014,974,0
5190,1014,1060,0
5191,1014,1414,0
5192,1014,765,0
5193,1014,847,0
5194,1014,398,0
5195,1014,186,0
5196,1014,1432,0
5197,1014,1031,0
5198,1014,1440,0
5199,1014,879,0
5200,1014,206,0
5201,1014,1051,0
5202,1014,1293,0
5203,1014,214,0
5204,1014,1022,0
5205,1016,1325,0
5206,1016,263,0
5207,1016,857,0
5208,1016,578,0
5209,1016,727,0
5210,1016,645,0
5211,1016,1427,0
5212,1016,1095,0
5213,1016,128,0
5214,1016,811,0
5215,1016,759,0
5216,1016,764,0
5217,1016,670,0
5218,1016,220,0
5219,1016,617,0
5220,1016,315,0
5221,1016,543,0
5222,1016,962,0
5223,1016,1073,0
5224,1016,180,0
5225,1016,25,0
5226,1016,1328,0
5227,1016,1013,0
5228,1016,449,0
5229,1016,1240,0
5230,1016,457,0
5231,1026,1317,0
5232,1026,834,0
5233,1030,1300,0
5234,1033,296,0
5235,1033,1354,0
5236,1033,738,0
5237,1033,167,0
5238,1033,977,0
5239,1033,635,0
5240,1033,970,0
5241,1033,746,0
5242,1033,949,0
5243,1033,904,0
5244,1033,1300,0
5245,1033,389,0
5246,1036,191,0
5247,1036,1020,0
5248,1036,1059,0
5249,1036,1321,0
5250,1038,581,0
5251,1038,189,0
5252,1042,176,0
5253,1042,442,0
5254,1042,1015,0
5255,1042,537,0
5256,1042,1211,0
5257,1059,822,0
5258,1062,190,0
5259,1067,24,0
5260,1071,656,0
5261,1074,952,0
5262,1074,599,0
5263,1074,475,0
5264,1074,977,0
5265,1074,448,0
5266,1074,1124,0
5267,1074,835,0
5268,1074,496,0
5269,1074,591,0
5270,1078,917,0
5271,1078,844,0
5272,1078,14,0
5273,1078,1232,0
5274,1078,240,0
5275,1083,572,0
5276,1093,806,0
5277,1098,563,0
5278,1100,572,0
5279,1101,426,0
5280,1101,1199,0
5281,1101,730,0
5282,1101,1072,0
5283,1119,265,0
5284,1122,654,0
5285,1127,588,0
5286,1127,396,0
5287,1127,430,0
5288,1127,1339,0
5289,1127,685,0
5290,1127,1017,0
5291,1127,1085,0
5292,1127,1409,0
5293,1127,1025,0
5294,1127,858,0
5295,1127,1305,0
5296,1127,422,0
5297,1127,550,0
5298,1127,675,0
5299,1127,589,0
5300,1127,1182,0
5301,1127,1393,0
5302,1127,1358,0
5303,1127,389,0
5304,1127,108,0
5305,1127,1344,0
5306,1127,1369,0
5307,1127,235,0
5308,1127,1363,0
5309,1127,259,0
5310,1127,378,0
5311,1127,760,0
5312,1127,488,0
5313,1127,913,0
5314,1127,50,0
5315,1127,843,0
5316,1127,122,0
5317,1127,759,0
5318,1127,119,0
5319,1127,1199,0
5320,1127,456,0
5321,1127,468,0
5322,1127,153,0
5323,1127,152,0
5324,1127,653,0
5325,1127,1128,0
5326,1127,1376,0
5327,1127,348,0
5328,1127,774,0
5329,1127,1072,0
5330,1127,372,0
5331,1127,375,0
5332,1129,953,0
5333,1130,461,0
5334,1130,207,0
5335,1133,153,0
5336,1133,534,0
5337,1133,41,0
5338,1133,1173,0
5339,1133,815,0
5340,1133,1111,0
5341,1133,989,0
5342,1133,635,0
5343,1133,209,0
5344,1133,953,0
5345,1133,572,0
5346,1133,661,0
5347,1133,52,0
5348,1133,1012,0
5349,1133,1285,0
5350,1133,177,0
5351,1133,1121,0
5352,1133,298,0
5353,1133,221,0
5354,1133,575,0
5355,1133,1264,0
5356,1133,1136,0
5357,1133,103,0
5358,1133,474,0
5359,1133,1049,0
5360,1133,206,0
5361,1133,427,0
5362,1133,1421,0
5363,1133,29,0
5364,1133,676,0
5365,1133,1427,0
5366,1147,528,0
5367,1147,931,0
5368,1148,1161,0
5369,1148,543,0
5370,1148,1244,0
5371,1148,345,0
5372,1148,751,0
5373,1148,1322,0
5374,1148,1261,0
5375,1148,430,0
5376,1148,61,0
5377,1148,639,0
5378,1148,260,0
5379,1148,1270,0
5380,1148,1334,0
5381,1148,283,0
5382,1148,641,0
5383,1148,662,0
5384,1148,230,0
5385,1148,996,0
5386,1148,1210,0
5387,1148,1038,0
5388,1148,1074,0
5389,1148,866,0
5390,1148,176,0
5391,1148,904,0
5392,1148,1444,0
5393,1148,286,0
5394,1152,292,0
5395,1154,227,0
5396,1154,1266,0
5397,1154,1297,0
5398,1154,252,0
5399,1169,635,0
5400,1169,1218,0
5401,1169,135,0
5402,1169,282,0
5403,1169,1367,0
5404,1169,1268,0
5405,1169,545,0
5406,1169,1069,0
5407,1169,790,0
5408,1169,1057,0
5409,1169,1339,0
5410,1169,1316,0
5411,1169,132,0
5412,1175,596,0
5413,1175,654,0
5414,1175,1426,0
5415,1175,879,0
5416,1175,666,0
5417,1175,3,0
5418,1175,1314,0
5419,1175,1374,0
5420,1175,986,0
5421,1175,232,0
5422,1175,1198,0
5423,1175,714,0
5424,1175,283,0
5425,1175,36,0
5426,1175,1294,0
5427,1175,407,0
5428,1175,1328,0
5429,1175,860,0
5430,1175,64,0
5431,1175,530,0
5432,1175,551,0
5433,1175,1267,0
5434,1175,437,0
5435,1175,610,0
5436,1175,638,0
5437,1175,649,0
5438,1175,62,0
5439,1175,97,0
5440,1175,967,0
5441,1175,38,0
5442,1175,1033,0
5443,1175,469,0
5444,1175,234,0
5445,1175,261,0
5446,1175,1231,0
5447,1175,697,0
5448,1175,722,0
5449,1175,785,0
5450,1175,1011,0
5451,1175,1271,0
5452,1179,1043,0
5453,1180,697,0
5454,1180,79,0
5455,1185,642,0
5456,1185,35,0
5457,1185,207,0
5458,1185,1225,0
5459,1190,1356,0
5460,1191,138,0
5461,1191,15,0
5462,1191,736,0
5463,1191,274,0
5464,1191,476,0
5465,1191,388,0
5466,1191,414,0
5467,1191,1441,0
5468,1194,477,0
5469,1194,972,0
5470,1194,695,0
5471,1194,633,0
5472,1194,967,0
5473,1194,21,0
5474,1194,1360,0
5475,1194,1026,0
5476,1196,611,0
5477,1196,495,0
5478,1196,1237,0
5479,1196,1053,0
5480,1196,364,0
5481,1207,1342,0
5482,1207,321,0
5483,1208,1336,0
5484,1208,720,0
5485,1208,915,0
5486,1208,524,0
5487,1209,1045,0
5488,1209,445,0
5489,1210,877,0
5490,1210,582,0
5491,1215,908,0
5492,1215,1179,0
5493,1215,1434,0
5494,1215,93,0
5495,1215,792,0
5496,1215,589,0
5497,1215,7,0
5498,1215,579,0
5499,1215,25,0
5500,1215,588,0
5501,1215,340,0
5502,1215,33,0
5503,1215,611,0
5504,1215,649,0
5505,1215,610,0
5506,1215,1033,0
5507,1218,1060,0
5508,1218,197,0
5509,1218,812,0
5510,1218,670,0
5511,1218,1296,0
5512,1218,995,0
5513,1218,470,0
5514,1218,423,0
5515,1218,1290,0
5516,1218,496,0
5517,1218,238,0
5518,1218,662,0
5519,1218,465,0
5520,1218,1114,0
5521,1218,972,0
5522,1218,1037,0
5523,1218,1193,0
5524,1218,1229,0
5525,1218,133,0
5526,1218,262,0
5527,1218,110,0
5528,1218,1416,0
5529,1218,1112,0
5530,1218,968,0
5531,1218,957,0
5532,1218,1313,0
5533,1218,454,0
5534,1218,585,0
5535,1218,195,0
5536,1218,1176,0
5537,1218,498,0
5538,1218,333,0
5539,1218,126,0
5540,1218,1021,0
5541,1218,114,0
5542,1218,741,0
5543,1218,1188,0
5544,1218,609,0
5545,1218,717,0
5546,1218,1023,0
5547,1218,888,0
5548,1218,286,0
5549,1218,278,0
5550,1218,877,0
5551,1218,186,0
5552,1218,716,0
5553,1218,607,0
5554,1218,1064,0
5555,1218,540,0
5556,1218,735,0
5557,1218,703,0
5558,1218,1020,0
5559,1218,811,0
5560,1218,954,0
5561,1218,758,0
5562,1218,1203,0
5563,1218,374,0
5564,1218,958,0
5565,1218,1390,0
5566,1218,1004,0
5567,1218,744,0
5568,1218,626,0
5569,1218,1092,0
5570,1218,318,0
5571,1218,92,0
5572,1218,509,0
5573,1218,884,0
5574,1218,1419,0
5575,1223,1150,0
5576,1223,1258,0
5577,1223,465,0
5578,1231,615,0
5579,1233,991,0
5580,1237,1413,0
5581,1237,200,0
5582,1237,29,0
5583,1237,330,0
5584,1237,1348,0
5585,1242,304,0
5586,1242,697,0
5587,1242,340,0
5588,1242,562,0
5589,1249,1084,0
5590,1249,833,0
5591,1249,4,0
5592,1249,1431,0
5593,1249,930,0
5594,1249,1210,0
5595,1249,924,0
5596,1249,1236,0
5597,1249,1063,0
5598,1249,976,0
5599,1249,695,0
5600,1249,1423,0
5601,1249,468,0
5602,1249,43,0
5603,1249,269,0
5604,1249,1314,0
5605,1254,674,0
5606,1254,1447,0
5607,1254,1390,0
5608,1254,1229,0
5609,1254,702,0
5610,1254,467,0
5611,1254,910,0
5612,1254,628,0
5613,1254,879,0
5614,1254,1336,0
5615,1254,1151,0
5616,1254,1343,0
5617,1254,13,0
5618,1254,1067,0
5619,1254,165,0
5620,1254,518,0
5621,1254,1371,0
5622,1254,49,0
5623,1254,654,0
5624,1254,1245,0
5625,1254,1413,0
5626,1254,610,0
5627,1254,1014,0
5628,1254,254,0
5629,1254,280,0
5630,1254,1340,0
5631,1254,837,0
5632,1254,243,0
5633,1254,1253,0
5634,1254,892,0
5635,1254,466,0
5636,1254,224,0
5637,1254,146,0
5638,1254,911,0
5639,1261,1222,0
5640,1261,1231,0
5641,1263,51,0
5642,1263,38,0
5643,1266,1079,0
5644,1266,25,0
5645,1282,156,0
5646,1288,900,0
5647,1288,471,0
5648,1288,127,0
5649,1288,1353,0
5650,1288,1298,0
5651,1288,1303,0
5652,1288,817,0
5653,1288,135,0
5654,1288,1270,0
5655,1288,1355,0
5656,1288,714,0
5657,1288,1049,0
5658,1288,770,0
5659,1288,573,0
5660,1288,389,0
5661,1288,113,0
5662,1295,144,0
5663,1295,1429,0
5664,1298,1287,0
5665,1299,1403,0
5666,1299,74,0
5667,1304,927,0
5668,1306,187,0
5669,1306,219,0
5670,1306,297,0
5671,1306,682,0
5672,1306,40,0
5673,1308,450,0
5674,1312,398,0
5675,1312,871,0
5676,1313,436,0
5677,1313,215,0
5678,1314,140,0
5679,1314,61,0
5680,1314,1059,0
5681,1314,876,0
5682,1329,85,0
5683,1329,268,0
5684,1329,589,0
5685,1329,385,0
5686,1329,914,0
5687,1329,700,0
5688,1329,146,0
5689,1329,981,0
5690,1329,1231,0
5691,1331,1295,0
5692,1331,375,0
5693,1340,1029,0
5694,1340,1097,0
5695,1344,997,0
5696,1344,400,0
5697,1344,1152,0
5698,1346,307,0
5699,1349,18,0
5700,1349,601,0
5701,1349,610,0
5702,1352,882,0
5703,1353,1359,0
5704,1353,265,0
5705,1363,83,0
5706,1364,88,0
5707,1364,624,0
5708,1364,785,0
5709,1364,73,0
5710,1364,126,0
5711,1364,190,0
5712,1364,658,0
5713,1364,1041,0
5714,1364,121,0
5715,1364,504,0
5716,1364,187,0
5717,1364,1362,0
5718,1364,240,0
5719,1364,385,0
5720,1364,364,0
5721,1364,220,0
5722,1364,985,0
5723,1364,1182,0
5724,1364,261,0
5725,1364,952,0
5726,1364,1233,0
5727,1364,1306,0
5728,1364,700,0
5729,1364,487,0
5730,1364,388,0
5731,1364,905,0
5732,1364,176,0
5733,1364,488,0
5734,1365,116,0
5735,1365,149,0
5736,1377,577,0
5737,1377,24,0
5738,1383,1247,0
5739,1383,1045,0
5740,1390,578,0
5741,1401,950,0
5742,1401,352,0
5743,1401,1106,0
5744,1402,978,0
5745,1402,1238,0
5746,1402,1201,0
5747,1402,545,0
5748,1403,69,0
5749,1403,1199,0
5750,1411,188,0
5751,1411,1145,0
5752,1414,1382,0
5753,1414,1262,0
5754,1418,336,0
5755,1418,997,0
5756,1418,209,0
5757,1418,907,0
5758,1425,79,0
5759,1425,1137,0
5760,1440,587,0
5761,1441,734,0
5762,1443,1050,0
5763,1443,1268,0
5764,1445,1009,0
5765,1445,1111,0
5766,1445,613,0
5767,1445,1312,0
