,TF,Target,Label
4655,99,1009,0
4656,99,992,0
4657,100,456,0
4658,100,345,0
4659,100,375,0
4660,100,764,0
4661,103,101,0
4662,103,17,0
4663,103,230,0
4664,103,602,0
4665,103,885,0
4666,103,502,0
4667,103,440,0
4668,103,948,0
4669,103,433,0
4670,104,912,0
4671,104,754,0
4672,105,641,0
4673,105,115,0
4674,105,224,0
4675,105,361,0
4676,105,209,0
4677,105,373,0
4678,105,890,0
4679,105,1081,0
4680,107,1080,0
4681,107,502,0
4682,107,21,0
4683,107,945,0
4684,107,7,0
4685,107,897,0
4686,108,344,0
4687,110,660,0
4688,111,681,0
4689,111,935,0
4690,111,1073,0
4691,111,995,0
4692,111,659,0
4693,116,14,0
4694,116,53,0
4695,116,15,0
4696,116,197,0
4697,116,842,0
4698,116,576,0
4699,116,259,0
4700,116,66,0
4701,116,467,0
4702,116,119,0
4703,117,806,0
4704,117,499,0
4705,118,927,0
4706,118,706,0
4707,118,427,0
4708,118,885,0
4709,118,692,0
4710,118,481,0
4711,118,745,0
4712,118,493,0
4713,118,789,0
4714,118,377,0
4715,118,969,0
4716,118,1068,0
4717,118,534,0
4718,118,295,0
4719,118,734,0
4720,118,842,0
4721,118,893,0
4722,118,237,0
4723,118,308,0
4724,118,75,0
4725,118,540,0
4726,118,1092,0
4727,118,907,0
4728,118,777,0
4729,118,968,0
4730,119,270,0
4731,119,752,0
4732,119,576,0
4733,123,1046,0
4734,123,192,0
4735,123,198,0
4736,123,689,0
4737,125,563,0
4738,125,412,0
4739,125,413,0
4740,125,598,0
4741,125,774,0
4742,125,272,0
4743,125,623,0
4744,125,1067,0
4745,125,480,0
4746,125,2,0
4747,125,1096,0
4748,125,116,0
4749,125,228,0
4750,125,920,0
4751,125,740,0
4752,125,1035,0
4753,125,898,0
4754,125,115,0
4755,136,1021,0
4756,136,1085,0
4757,136,447,0
4758,136,98,0
4759,136,508,0
4760,141,608,0
4761,141,884,0
4762,141,418,0
4763,141,132,0
4764,141,1074,0
4765,141,435,0
4766,141,39,0
4767,141,741,0
4768,145,501,0
4769,145,234,0
4770,145,741,0
4771,147,1089,0
4772,148,989,0
4773,148,471,0
4774,148,233,0
4775,148,25,0
4776,148,981,0
4777,149,64,0
4778,149,345,0
4779,149,1044,0
4780,149,373,0
4781,149,797,0
4782,149,587,0
4783,160,118,0
4784,160,744,0
4785,160,645,0
4786,160,201,0
4787,160,844,0
4788,160,221,0
4789,160,429,0
4790,160,1028,0
4791,160,852,0
4792,163,285,0
4793,163,1066,0
4794,163,667,0
4795,163,810,0
4796,163,731,0
4797,163,408,0
4798,165,657,0
4799,167,949,0
4800,167,418,0
4801,167,739,0
4802,167,643,0
4803,167,903,0
4804,167,160,0
4805,167,81,0
4806,167,321,0
4807,167,1055,0
4808,167,416,0
4809,167,655,0
4810,167,520,0
4811,167,224,0
4812,167,237,0
4813,167,428,0
4814,168,943,0
4815,170,332,0
4816,170,101,0
4817,170,853,0
4818,170,211,0
4819,170,755,0
4820,171,785,0
4821,171,1014,0
4822,171,1027,0
4823,171,443,0
4824,171,777,0
4825,171,437,0
4826,171,144,0
4827,171,201,0
4828,171,796,0
4829,171,919,0
4830,171,927,0
4831,171,334,0
4832,171,562,0
4833,171,775,0
4834,171,840,0
4835,171,565,0
4836,172,477,0
4837,172,285,0
4838,172,292,0
4839,172,130,0
4840,173,232,0
4841,174,568,0
4842,174,840,0
4843,174,942,0
4844,174,221,0
4845,174,105,0
4846,174,839,0
4847,174,9,0
4848,174,1,0
4849,174,245,0
4850,175,1072,0
4851,175,400,0
4852,175,280,0
4853,175,1019,0
4854,176,619,0
4855,177,873,0
4856,177,643,0
4857,177,628,0
4858,177,770,0
4859,177,1085,0
4860,177,344,0
4861,177,532,0
4862,177,845,0
4863,177,709,0
4864,177,420,0
4865,177,383,0
4866,178,495,0
4867,178,739,0
4868,179,713,0
4869,179,1069,0
4870,179,284,0
4871,179,912,0
4872,179,723,0
4873,181,266,0
4874,181,834,0
4875,181,262,0
4876,181,940,0
4877,181,1081,0
4878,182,581,0
4879,182,804,0
4880,182,828,0
4881,182,651,0
4882,182,353,0
4883,182,503,0
4884,182,970,0
4885,185,830,0
4886,185,1007,0
4887,185,157,0
4888,185,903,0
4889,185,122,0
4890,185,285,0
4891,185,481,0
4892,185,562,0
4893,185,36,0
4894,185,199,0
4895,185,894,0
4896,185,932,0
4897,185,241,0
4898,185,993,0
4899,185,828,0
4900,185,216,0
4901,185,1013,0
4902,185,214,0
4903,185,891,0
4904,185,209,0
4905,185,750,0
4906,185,735,0
4907,185,707,0
4908,185,416,0
4909,185,238,0
4910,185,182,0
4911,185,193,0
4912,185,700,0
4913,185,997,0
4914,185,115,0
4915,185,329,0
4916,185,268,0
4917,185,653,0
4918,185,430,0
4919,185,1014,0
4920,185,580,0
4921,185,909,0
4922,185,899,0
4923,185,516,0
4924,185,786,0
4925,185,829,0
4926,185,58,0
4927,185,109,0
4928,185,1109,0
4929,189,816,0
4930,189,1049,0
4931,189,236,0
4932,189,1004,0
4933,189,880,0
4934,189,840,0
4935,189,240,0
4936,189,110,0
4937,189,290,0
4938,189,960,0
4939,189,813,0
4940,189,12,0
4941,192,577,0
4942,192,908,0
4943,192,393,0
4944,192,903,0
4945,192,731,0
4946,196,840,0
4947,196,1074,0
4948,196,496,0
4949,196,713,0
4950,196,1028,0
4951,196,489,0
4952,196,414,0
4953,196,1065,0
4954,196,701,0
4955,196,1053,0
4956,196,47,0
4957,196,439,0
4958,196,1098,0
4959,196,192,0
4960,196,672,0
4961,198,987,0
4962,199,425,0
4963,201,921,0
4964,201,771,0
4965,201,705,0
4966,201,3,0
4967,203,722,0
4968,203,190,0
4969,204,442,0
4970,204,130,0
4971,204,6,0
4972,204,516,0
4973,204,699,0
4974,204,1051,0
4975,204,606,0
4976,204,712,0
4977,209,931,0
4978,209,231,0
4979,209,1027,0
4980,209,111,0
4981,210,118,0
4982,210,162,0
4983,210,364,0
4984,210,426,0
4985,210,375,0
4986,210,116,0
4987,212,738,0
4988,212,998,0
4989,212,326,0
4990,212,573,0
4991,212,988,0
4992,212,189,0
4993,212,462,0
4994,212,769,0
4995,212,745,0
4996,214,617,0
4997,214,93,0
4998,214,629,0
4999,214,751,0
5000,214,505,0
5001,217,964,0
5002,217,183,0
5003,217,349,0
5004,217,35,0
5005,217,714,0
5006,217,86,0
5007,217,230,0
5008,217,131,0
5009,217,981,0
5010,217,871,0
5011,217,440,0
5012,217,253,0
5013,217,663,0
5014,218,244,0
5015,218,719,0
5016,218,338,0
5017,218,518,0
5018,218,189,0
5019,218,538,0
5020,218,459,0
5021,218,384,0
5022,218,621,0
5023,221,425,0
5024,221,510,0
5025,221,972,0
5026,221,431,0
5027,221,168,0
5028,221,985,0
5029,221,14,0
5030,221,254,0
5031,221,493,0
5032,221,38,0
5033,221,600,0
5034,221,970,0
5035,221,823,0
5036,221,141,0
5037,221,442,0
5038,221,78,0
5039,221,343,0
5040,221,445,0
5041,221,2,0
5042,221,130,0
5043,221,232,0
5044,221,444,0
5045,221,1097,0
5046,223,290,0
5047,223,890,0
5048,225,915,0
5049,225,43,0
5050,225,204,0
5051,225,263,0
5052,225,737,0
5053,225,904,0
5054,225,101,0
5055,225,1012,0
5056,225,46,0
5057,225,669,0
5058,225,369,0
5059,225,371,0
5060,225,610,0
5061,227,351,0
5062,230,1108,0
5063,235,1093,0
5064,235,389,0
5065,236,805,0
5066,236,99,0
5067,236,768,0
5068,236,532,0
5069,238,940,0
5070,238,877,0
5071,238,584,0
5072,238,288,0
5073,238,593,0
5074,238,52,0
5075,242,599,0
5076,242,1069,0
5077,242,427,0
5078,242,1049,0
5079,242,176,0
5080,242,112,0
5081,242,748,0
5082,242,618,0
5083,242,96,0
5084,242,251,0
5085,242,448,0
5086,242,887,0
5087,242,938,0
5088,242,384,0
5089,245,739,0
5090,245,1093,0
5091,245,561,0
5092,245,617,0
5093,245,501,0
5094,245,342,0
5095,245,608,0
5096,245,637,0
5097,245,829,0
5098,245,717,0
5099,245,711,0
5100,245,1028,0
5101,245,1096,0
5102,245,260,0
5103,245,823,0
5104,245,1074,0
5105,245,59,0
5106,245,66,0
5107,245,110,0
5108,245,236,0
5109,245,687,0
5110,247,648,0
5111,247,213,0
5112,247,505,0
5113,247,220,0
5114,247,1004,0
5115,247,530,0
5116,247,55,0
5117,247,249,0
5118,247,41,0
5119,247,248,0
5120,247,966,0
5121,247,797,0
5122,247,372,0
5123,247,274,0
5124,247,883,0
5125,247,925,0
5126,247,930,0
5127,249,887,0
5128,249,1098,0
5129,249,92,0
5130,249,77,0
5131,249,864,0
5132,249,798,0
5133,249,445,0
5134,250,194,0
5135,250,854,0
5136,250,907,0
5137,253,520,0
5138,253,347,0
5139,255,730,0
5140,258,759,0
5141,258,941,0
5142,258,447,0
5143,258,68,0
5144,258,886,0
5145,260,30,0
5146,260,173,0
5147,260,140,0
5148,260,367,0
5149,260,870,0
5150,260,843,0
5151,260,478,0
5152,260,131,0
5153,260,761,0
5154,265,1016,0
5155,265,342,0
5156,265,998,0
5157,265,1026,0
5158,265,752,0
5159,268,127,0
5160,268,564,0
5161,269,215,0
5162,269,883,0
5163,269,188,0
5164,269,142,0
5165,269,915,0
5166,269,175,0
5167,269,22,0
5168,269,919,0
5169,269,847,0
5170,269,879,0
5171,269,444,0
5172,269,71,0
5173,269,638,0
5174,269,537,0
5175,269,1115,0
5176,269,659,0
5177,269,151,0
5178,269,492,0
5179,269,1025,0
5180,269,186,0
5181,270,797,0
5182,270,56,0
5183,270,988,0
5184,270,590,0
5185,272,628,0
5186,272,812,0
5187,272,1072,0
5188,272,76,0
5189,273,456,0
5190,273,1031,0
5191,273,709,0
5192,273,678,0
5193,273,737,0
5194,273,759,0
5195,273,226,0
5196,273,1103,0
5197,273,985,0
5198,273,38,0
5199,279,345,0
5200,279,721,0
5201,279,381,0
5202,279,705,0
5203,279,292,0
5204,279,373,0
5205,279,276,0
5206,279,465,0
5207,279,967,0
5208,279,614,0
5209,279,674,0
5210,279,772,0
5211,279,751,0
5212,280,426,0
5213,280,32,0
5214,280,902,0
5215,280,78,0
5216,280,542,0
5217,280,1081,0
5218,280,583,0
5219,280,857,0
5220,280,752,0
5221,280,512,0
5222,280,114,0
5223,280,1116,0
5224,280,29,0
5225,280,241,0
5226,280,238,0
5227,280,452,0
5228,280,1027,0
5229,280,466,0
5230,280,336,0
5231,280,593,0
5232,280,366,0
5233,280,187,0
5234,280,395,0
5235,286,107,0
5236,286,782,0
5237,286,686,0
5238,286,119,0
5239,286,56,0
5240,286,186,0
5241,286,516,0
5242,286,1079,0
5243,286,1068,0
5244,286,822,0
5245,286,455,0
5246,286,892,0
5247,286,470,0
5248,286,296,0
5249,286,714,0
5250,286,332,0
5251,287,932,0
5252,287,9,0
5253,287,913,0
5254,287,760,0
5255,287,830,0
5256,287,1007,0
5257,287,88,0
5258,287,663,0
5259,287,33,0
5260,287,996,0
5261,287,310,0
5262,287,101,0
5263,287,875,0
5264,287,126,0
5265,287,742,0
5266,287,307,0
5267,287,616,0
5268,287,712,0
5269,290,958,0
5270,292,1106,0
5271,292,399,0
5272,292,963,0
5273,292,271,0
5274,292,804,0
5275,292,290,0
5276,292,507,0
5277,292,944,0
5278,292,592,0
5279,292,720,0
5280,292,575,0
5281,292,517,0
5282,292,755,0
5283,292,891,0
5284,292,1071,0
5285,292,676,0
5286,292,397,0
5287,292,908,0
5288,292,72,0
5289,292,641,0
5290,292,379,0
5291,292,19,0
5292,292,170,0
5293,292,76,0
5294,292,337,0
5295,292,530,0
5296,292,868,0
5297,292,1095,0
5298,292,214,0
5299,292,1031,0
5300,292,609,0
5301,292,302,0
5302,292,565,0
5303,292,1045,0
5304,292,452,0
5305,292,351,0
5306,292,137,0
5307,292,43,0
5308,292,756,0
5309,292,871,0
5310,292,289,0
5311,292,1020,0
5312,292,660,0
5313,292,353,0
5314,292,728,0
5315,292,81,0
5316,292,540,0
5317,292,1087,0
5318,292,67,0
5319,292,236,0
5320,293,953,0
5321,293,751,0
5322,296,755,0
5323,296,71,0
5324,296,139,0
5325,296,579,0
5326,296,698,0
5327,296,806,0
5328,296,1086,0
5329,296,718,0
5330,296,1031,0
5331,296,281,0
5332,296,611,0
5333,296,1010,0
5334,296,88,0
5335,298,867,0
5336,298,224,0
5337,298,938,0
5338,298,40,0
5339,302,747,0
5340,302,968,0
5341,302,1058,0
5342,305,500,0
5343,305,552,0
5344,305,149,0
5345,305,510,0
5346,305,101,0
5347,305,464,0
5348,305,914,0
5349,308,235,0
5350,308,439,0
5351,308,669,0
5352,308,97,0
5353,312,213,0
5354,312,178,0
5355,312,997,0
5356,314,50,0
5357,314,1074,0
5358,314,728,0
5359,314,569,0
5360,314,873,0
5361,316,258,0
5362,319,290,0
5363,319,123,0
5364,319,169,0
5365,319,234,0
5366,319,946,0
5367,319,888,0
5368,319,363,0
5369,319,668,0
5370,320,226,0
5371,320,875,0
5372,320,195,0
5373,320,892,0
5374,320,561,0
5375,324,66,0
5376,324,701,0
5377,324,1118,0
5378,324,299,0
5379,324,862,0
5380,325,431,0
5381,325,517,0
5382,325,2,0
5383,325,122,0
5384,325,541,0
5385,325,173,0
5386,325,567,0
5387,325,55,0
5388,325,904,0
5389,325,938,0
5390,325,63,0
5391,325,271,0
5392,327,857,0
5393,327,45,0
5394,327,277,0
5395,327,935,0
5396,328,989,0
5397,328,92,0
5398,328,1041,0
5399,328,434,0
5400,328,265,0
5401,328,32,0
5402,328,369,0
5403,328,747,0
5404,328,267,0
5405,328,331,0
5406,328,855,0
5407,328,84,0
5408,328,1096,0
5409,328,642,0
5410,328,402,0
5411,328,451,0
5412,328,367,0
5413,328,1104,0
5414,328,651,0
5415,328,210,0
5416,328,599,0
5417,328,918,0
5418,328,567,0
5419,328,956,0
5420,328,58,0
5421,328,1054,0
5422,328,400,0
5423,328,610,0
5424,329,271,0
5425,329,32,0
5426,329,137,0
5427,329,689,0
5428,329,978,0
5429,329,946,0
5430,329,316,0
5431,329,265,0
5432,329,672,0
5433,329,531,0
5434,329,1047,0
5435,329,797,0
5436,329,810,0
5437,329,24,0
5438,334,521,0
5439,334,817,0
5440,334,399,0
5441,334,611,0
5442,334,122,0
5443,334,790,0
5444,334,348,0
5445,334,495,0
5446,339,483,0
5447,339,1015,0
5448,342,488,0
5449,342,692,0
5450,342,295,0
5451,342,1020,0
5452,343,27,0
5453,343,904,0
5454,346,757,0
5455,346,501,0
5456,346,564,0
5457,346,202,0
5458,346,912,0
5459,346,370,0
5460,346,761,0
5461,346,299,0
5462,348,1030,0
5463,349,350,0
5464,349,46,0
5465,349,675,0
5466,349,163,0
5467,349,826,0
5468,349,960,0
5469,349,108,0
5470,350,953,0
5471,350,209,0
5472,350,1102,0
5473,350,386,0
5474,350,524,0
5475,350,296,0
5476,350,933,0
5477,352,172,0
5478,352,297,0
5479,352,642,0
5480,354,254,0
5481,354,983,0
5482,354,1067,0
5483,354,187,0
5484,355,167,0
5485,355,583,0
5486,355,32,0
5487,355,566,0
5488,356,161,0
5489,356,995,0
5490,356,1007,0
5491,356,1032,0
5492,356,877,0
5493,356,723,0
5494,358,65,0
5495,358,654,0
5496,361,859,0
5497,361,481,0
5498,361,1102,0
5499,361,233,0
5500,361,341,0
5501,361,596,0
5502,361,153,0
5503,361,162,0
5504,361,46,0
5505,361,107,0
5506,361,298,0
5507,361,731,0
5508,362,61,0
5509,362,733,0
5510,362,1070,0
5511,362,254,0
5512,362,500,0
5513,362,800,0
5514,362,1104,0
5515,362,476,0
5516,362,42,0
5517,362,853,0
5518,362,110,0
5519,362,544,0
5520,362,391,0
5521,362,212,0
5522,362,144,0
5523,362,915,0
5524,362,829,0
5525,362,701,0
5526,363,837,0
5527,364,728,0
5528,364,701,0
5529,364,17,0
5530,364,157,0
5531,364,856,0
5532,364,299,0
5533,364,968,0
5534,364,906,0
5535,364,541,0
5536,364,603,0
5537,364,238,0
5538,364,937,0
5539,364,958,0
5540,364,933,0
5541,364,676,0
5542,364,457,0
5543,364,439,0
5544,364,730,0
5545,364,922,0
5546,364,186,0
5547,364,103,0
5548,364,793,0
5549,364,339,0
5550,364,891,0
5551,364,659,0
5552,364,257,0
5553,367,155,0
5554,367,84,0
5555,367,1075,0
5556,367,1012,0
5557,367,457,0
5558,367,931,0
5559,367,501,0
5560,367,1076,0
5561,369,273,0
5562,369,1042,0
5563,369,493,0
5564,369,13,0
5565,369,995,0
5566,369,965,0
5567,369,790,0
5568,369,300,0
5569,369,945,0
5570,369,192,0
5571,369,553,0
5572,369,572,0
5573,369,174,0
5574,370,72,0
5575,370,773,0
5576,370,98,0
5577,370,220,0
5578,370,183,0
5579,370,78,0
5580,370,576,0
5581,370,920,0
5582,374,550,0
5583,374,176,0
5584,374,1020,0
5585,374,868,0
5586,374,391,0
5587,374,361,0
5588,374,881,0
5589,374,585,0
5590,374,792,0
5591,374,593,0
5592,374,788,0
5593,374,610,0
5594,379,255,0
5595,379,97,0
5596,384,305,0
5597,385,554,0
5598,385,453,0
5599,385,946,0
5600,385,892,0
5601,385,610,0
5602,385,88,0
5603,385,923,0
5604,386,480,0
5605,386,70,0
5606,387,1113,0
5607,390,566,0
5608,390,780,0
5609,390,213,0
5610,392,179,0
5611,392,698,0
5612,392,640,0
5613,392,317,0
5614,392,763,0
5615,393,562,0
5616,393,232,0
5617,393,567,0
5618,393,89,0
5619,393,236,0
5620,393,918,0
5621,393,192,0
5622,393,216,0
5623,393,468,0
5624,393,592,0
5625,393,133,0
5626,393,718,0
5627,393,699,0
5628,393,897,0
5629,393,551,0
5630,393,754,0
5631,393,1080,0
5632,393,620,0
5633,393,961,0
5634,393,530,0
5635,393,16,0
5636,393,591,0
5637,393,5,0
5638,393,916,0
5639,393,341,0
5640,393,537,0
5641,401,670,0
5642,401,165,0
5643,401,1111,0
5644,401,653,0
5645,402,794,0
5646,402,534,0
5647,402,34,0
5648,402,271,0
5649,402,250,0
5650,402,631,0
5651,402,468,0
5652,402,1004,0
5653,402,638,0
5654,402,1119,0
5655,402,960,0
5656,402,428,0
5657,402,991,0
5658,402,268,0
5659,402,1036,0
5660,402,941,0
5661,402,338,0
5662,402,1031,0
5663,402,1055,0
5664,402,621,0
5665,402,922,0
5666,402,421,0
5667,402,628,0
5668,402,826,0
5669,403,909,0
5670,403,500,0
5671,403,245,0
5672,403,433,0
5673,407,146,0
5674,407,364,0
5675,407,718,0
5676,407,1075,0
5677,407,947,0
5678,407,692,0
5679,407,749,0
5680,407,799,0
5681,407,457,0
5682,407,1056,0
5683,407,1041,0
5684,407,660,0
5685,407,981,0
5686,409,529,0
5687,409,642,0
5688,409,670,0
5689,409,170,0
5690,409,103,0
5691,409,453,0
5692,409,669,0
5693,409,751,0
5694,409,928,0
5695,409,53,0
5696,409,799,0
5697,409,163,0
5698,409,771,0
5699,409,1019,0
5700,409,643,0
5701,409,1091,0
5702,409,568,0
5703,411,62,0
5704,411,660,0
5705,411,450,0
5706,411,216,0
5707,411,275,0
5708,411,377,0
5709,411,596,0
5710,411,182,0
5711,411,44,0
5712,411,367,0
5713,411,904,0
5714,411,727,0
5715,411,920,0
5716,413,686,0
5717,415,277,0
5718,415,312,0
5719,415,314,0
5720,415,973,0
5721,415,716,0
5722,415,339,0
5723,415,282,0
5724,415,640,0
5725,415,362,0
5726,416,361,0
5727,416,490,0
5728,416,890,0
5729,416,205,0
5730,416,275,0
5731,416,679,0
5732,416,545,0
5733,416,541,0
5734,417,1024,0
5735,417,714,0
5736,418,959,0
5737,418,252,0
5738,418,126,0
5739,423,727,0
5740,423,765,0
5741,423,779,0
5742,423,696,0
5743,423,783,0
5744,423,1096,0
5745,423,763,0
5746,423,113,0
5747,423,1076,0
5748,423,751,0
5749,423,911,0
5750,423,940,0
5751,423,20,0
5752,423,922,0
5753,423,453,0
5754,423,569,0
5755,425,757,0
5756,425,361,0
5757,425,554,0
5758,425,317,0
5759,425,238,0
5760,425,832,0
5761,425,930,0
5762,425,392,0
5763,425,782,0
5764,425,905,0
5765,425,211,0
5766,425,218,0
5767,425,550,0
5768,425,426,0
5769,425,625,0
5770,425,693,0
5771,426,321,0
5772,426,424,0
5773,426,170,0
5774,426,242,0
5775,426,443,0
5776,426,1112,0
5777,426,797,0
5778,426,776,0
5779,426,631,0
5780,426,331,0
5781,426,458,0
5782,426,857,0
5783,426,931,0
5784,426,490,0
5785,426,859,0
5786,428,242,0
5787,428,32,0
5788,428,309,0
5789,428,946,0
5790,428,34,0
5791,428,681,0
5792,428,831,0
5793,428,998,0
5794,428,440,0
5795,428,641,0
5796,428,548,0
5797,428,1003,0
5798,430,580,0
5799,430,103,0
5800,430,1079,0
5801,430,792,0
5802,434,425,0
5803,435,671,0
5804,435,331,0
5805,435,860,0
5806,435,96,0
5807,435,1001,0
5808,435,1026,0
5809,435,780,0
5810,435,670,0
5811,435,147,0
5812,435,1096,0
5813,435,10,0
5814,435,1030,0
5815,435,943,0
5816,435,380,0
5817,436,458,0
5818,443,43,0
5819,443,287,0
5820,443,16,0
5821,443,368,0
5822,443,132,0
5823,443,1017,0
5824,443,396,0
5825,443,321,0
5826,443,67,0
5827,443,91,0
5828,443,1067,0
5829,443,1101,0
5830,443,892,0
5831,443,952,0
5832,443,643,0
5833,443,1001,0
5834,443,189,0
5835,443,138,0
5836,443,461,0
5837,444,622,0
5838,444,694,0
5839,444,404,0
5840,444,222,0
5841,444,737,0
5842,444,1060,0
5843,445,27,0
5844,445,104,0
5845,445,193,0
5846,445,650,0
5847,445,485,0
5848,445,471,0
5849,445,849,0
5850,445,368,0
5851,445,692,0
5852,445,147,0
5853,445,21,0
5854,445,668,0
5855,445,481,0
5856,445,584,0
5857,445,184,0
5858,445,1052,0
5859,446,975,0
5860,446,178,0
5861,446,277,0
5862,446,549,0
5863,446,956,0
5864,446,290,0
5865,446,388,0
5866,446,511,0
5867,446,18,0
5868,446,70,0
5869,446,433,0
5870,446,332,0
5871,446,590,0
5872,446,1057,0
5873,446,1013,0
5874,446,211,0
5875,446,347,0
5876,446,897,0
5877,446,100,0
5878,446,593,0
5879,446,469,0
5880,446,749,0
5881,446,750,0
5882,448,551,0
5883,448,290,0
5884,448,1004,0
5885,448,150,0
5886,448,562,0
5887,450,81,0
5888,450,1031,0
5889,450,40,0
5890,450,872,0
5891,453,750,0
5892,453,130,0
5893,453,998,0
5894,453,493,0
5895,453,446,0
5896,455,31,0
5897,455,911,0
5898,455,392,0
5899,455,889,0
5900,455,226,0
5901,455,346,0
5902,455,941,0
5903,455,477,0
5904,456,187,0
5905,456,1108,0
5906,456,269,0
5907,456,710,0
5908,458,440,0
5909,458,198,0
5910,458,848,0
5911,458,319,0
5912,458,1082,0
5913,458,1024,0
5914,458,306,0
5915,459,524,0
5916,459,185,0
5917,459,992,0
5918,459,1095,0
5919,459,256,0
5920,459,497,0
5921,459,793,0
5922,459,204,0
5923,459,113,0
5924,459,241,0
5925,460,308,0
5926,460,781,0
5927,460,416,0
5928,460,184,0
5929,460,689,0
5930,460,861,0
5931,460,163,0
5932,460,903,0
5933,460,871,0
5934,460,1028,0
5935,460,37,0
5936,460,609,0
5937,460,1050,0
5938,460,719,0
5939,460,1102,0
5940,460,211,0
5941,460,766,0
5942,460,334,0
5943,460,3,0
5944,460,268,0
5945,460,376,0
5946,460,946,0
5947,460,818,0
5948,460,380,0
5949,460,216,0
5950,460,1008,0
5951,460,511,0
5952,460,658,0
5953,460,952,0
5954,460,843,0
5955,460,821,0
5956,460,978,0
5957,460,231,0
5958,460,164,0
5959,460,573,0
5960,460,420,0
5961,460,25,0
5962,460,729,0
5963,460,419,0
5964,460,385,0
5965,460,40,0
5966,460,531,0
5967,460,893,0
5968,460,836,0
5969,460,845,0
5970,466,434,0
5971,466,711,0
5972,466,338,0
5973,466,947,0
5974,468,574,0
5975,468,412,0
5976,468,471,0
5977,468,265,0
5978,468,1110,0
5979,468,272,0
5980,468,911,0
5981,468,590,0
5982,475,679,0
5983,475,772,0
5984,475,170,0
5985,475,1074,0
5986,475,233,0
5987,475,702,0
5988,475,192,0
5989,475,401,0
5990,475,939,0
5991,475,87,0
5992,475,323,0
5993,475,550,0
5994,477,429,0
5995,477,736,0
5996,477,545,0
5997,477,705,0
5998,477,1109,0
5999,477,703,0
6000,477,1009,0
6001,479,826,0
6002,479,642,0
6003,479,288,0
6004,479,782,0
6005,479,4,0
6006,479,355,0
6007,479,340,0
6008,479,944,0
6009,480,799,0
6010,480,92,0
6011,480,829,0
6012,480,718,0
6013,480,298,0
6014,481,952,0
6015,481,70,0
6016,481,686,0
6017,481,420,0
6018,482,811,0
6019,482,378,0
6020,482,39,0
6021,482,134,0
6022,482,431,0
6023,483,175,0
6024,483,282,0
6025,483,871,0
6026,483,842,0
6027,484,86,0
6028,484,1113,0
6029,484,605,0
6030,484,516,0
6031,484,954,0
6032,484,1083,0
6033,484,581,0
6034,486,545,0
6035,486,839,0
6036,489,859,0
6037,489,598,0
6038,495,378,0
6039,495,58,0
6040,495,521,0
6041,495,274,0
6042,495,630,0
6043,495,975,0
6044,495,1028,0
6045,495,791,0
6046,495,20,0
6047,495,192,0
6048,495,327,0
6049,495,230,0
6050,495,314,0
6051,495,682,0
6052,495,1098,0
6053,495,741,0
6054,495,351,0
6055,495,883,0
6056,495,402,0
6057,495,0,0
6058,495,738,0
6059,495,602,0
6060,495,195,0
6061,495,520,0
6062,495,266,0
6063,495,503,0
6064,495,219,0
6065,495,202,0
6066,495,1100,0
6067,495,1017,0
6068,495,1010,0
6069,495,794,0
6070,495,939,0
6071,495,75,0
6072,495,135,0
6073,495,457,0
6074,495,644,0
6075,495,1034,0
6076,495,668,0
6077,500,425,0
6078,500,660,0
6079,500,775,0
6080,500,591,0
6081,500,468,0
6082,500,46,0
6083,500,590,0
6084,500,39,0
6085,500,264,0
6086,500,60,0
6087,500,912,0
6088,500,797,0
6089,501,346,0
6090,501,143,0
6091,501,572,0
6092,501,943,0
6093,501,403,0
6094,501,49,0
6095,501,1086,0
6096,501,945,0
6097,501,981,0
6098,501,1031,0
6099,501,678,0
6100,501,253,0
6101,501,192,0
6102,501,951,0
6103,501,52,0
6104,501,25,0
6105,501,138,0
6106,501,336,0
6107,501,447,0
6108,501,140,0
6109,501,741,0
6110,501,599,0
6111,501,896,0
6112,501,631,0
6113,501,257,0
6114,501,598,0
6115,502,805,0
6116,502,535,0
6117,502,626,0
6118,502,1091,0
6119,502,393,0
6120,506,240,0
6121,509,747,0
6122,509,230,0
6123,509,519,0
6124,509,522,0
6125,514,526,0
6126,514,389,0
6127,514,787,0
6128,514,769,0
6129,515,531,0
6130,515,134,0
6131,515,814,0
6132,515,563,0
6133,515,1103,0
6134,515,504,0
6135,515,618,0
6136,515,870,0
6137,515,292,0
6138,515,347,0
6139,519,239,0
6140,519,808,0
6141,519,193,0
6142,519,514,0
6143,519,994,0
6144,519,455,0
6145,519,493,0
6146,519,944,0
6147,522,964,0
6148,524,368,0
6149,524,521,0
6150,524,716,0
6151,524,342,0
6152,524,675,0
6153,524,663,0
6154,524,795,0
6155,527,47,0
6156,527,797,0
6157,527,209,0
6158,527,248,0
6159,527,920,0
6160,528,1053,0
6161,528,251,0
6162,528,586,0
6163,528,153,0
6164,528,438,0
6165,528,266,0
6166,528,242,0
6167,528,179,0
6168,528,1115,0
6169,528,1016,0
6170,528,789,0
6171,528,925,0
6172,528,1032,0
6173,532,748,0
6174,532,576,0
6175,532,952,0
6176,532,382,0
6177,532,5,0
6178,532,396,0
6179,532,839,0
6180,532,215,0
6181,532,196,0
6182,532,747,0
6183,532,534,0
6184,532,141,0
6185,532,1109,0
6186,532,486,0
6187,532,277,0
6188,532,258,0
6189,532,361,0
6190,532,615,0
