,TF,Target,Label
4554,786,128,0
4555,786,1306,0
4556,786,1298,0
4557,786,692,0
4558,807,828,0
4559,807,162,0
4560,807,589,0
4561,807,1102,0
4562,807,1367,0
4563,807,1101,0
4564,807,1190,0
4565,807,659,0
4566,807,149,0
4567,816,1014,0
4568,816,1285,0
4569,816,336,0
4570,816,333,0
4571,823,659,0
4572,823,593,0
4573,823,703,0
4574,823,126,0
4575,823,1244,0
4576,823,654,0
4577,823,381,0
4578,826,1118,0
4579,826,62,0
4580,826,1302,0
4581,826,1012,0
4582,826,1382,0
4583,826,848,0
4584,826,1099,0
4585,826,459,0
4586,826,1319,0
4587,826,1128,0
4588,826,439,0
4589,826,795,0
4590,826,1213,0
4591,826,895,0
4592,826,1067,0
4593,826,937,0
4594,826,141,0
4595,826,634,0
4596,826,1369,0
4597,826,1024,0
4598,826,946,0
4599,834,1148,0
4600,834,94,0
4601,834,960,0
4602,834,966,0
4603,834,618,0
4604,834,1267,0
4605,834,1194,0
4606,834,934,0
4607,835,629,0
4608,835,863,0
4609,835,303,0
4610,835,235,0
4611,835,339,0
4612,835,23,0
4613,835,1335,0
4614,847,1057,0
4615,847,1228,0
4616,848,574,0
4617,848,1012,0
4618,848,1117,0
4619,848,662,0
4620,848,474,0
4621,848,92,0
4622,848,649,0
4623,848,10,0
4624,848,219,0
4625,848,1009,0
4626,848,9,0
4627,848,818,0
4628,848,53,0
4629,848,1092,0
4630,848,328,0
4631,848,1075,0
4632,849,515,0
4633,849,866,0
4634,849,1207,0
4635,853,831,0
4636,853,337,0
4637,853,684,0
4638,853,713,0
4639,853,917,0
4640,853,1267,0
4641,853,359,0
4642,853,127,0
4643,853,363,0
4644,853,57,0
4645,853,507,0
4646,853,300,0
4647,853,287,0
4648,853,762,0
4649,853,1028,0
4650,853,926,0
4651,853,873,0
4652,853,608,0
4653,853,1234,0
4654,853,223,0
4655,853,748,0
4656,853,1052,0
4657,853,686,0
4658,860,1247,0
4659,860,320,0
4660,860,1391,0
4661,860,450,0
4662,861,414,0
4663,861,293,0
4664,868,1095,0
4665,868,951,0
4666,868,128,0
4667,868,823,0
4668,868,907,0
4669,868,1201,0
4670,868,574,0
4671,868,623,0
4672,873,872,0
4673,874,473,0
4674,874,270,0
4675,874,902,0
4676,874,541,0
4677,874,377,0
4678,874,550,0
4679,874,651,0
4680,874,662,0
4681,874,505,0
4682,874,58,0
4683,874,926,0
4684,874,416,0
4685,874,1378,0
4686,874,809,0
4687,874,1,0
4688,874,393,0
4689,874,97,0
4690,874,959,0
4691,874,1390,0
4692,874,470,0
4693,874,1014,0
4694,874,1092,0
4695,874,785,0
4696,874,388,0
4697,874,774,0
4698,874,540,0
4699,874,231,0
4700,874,1021,0
4701,874,880,0
4702,874,198,0
4703,874,1306,0
4704,874,943,0
4705,874,527,0
4706,874,754,0
4707,874,1159,0
4708,874,772,0
4709,877,409,0
4710,877,24,0
4711,877,313,0
4712,878,962,0
4713,878,1299,0
4714,878,594,0
4715,878,665,0
4716,878,948,0
4717,878,891,0
4718,878,1407,0
4719,879,813,0
4720,879,1327,0
4721,879,1390,0
4722,879,1030,0
4723,879,647,0
4724,879,824,0
4725,879,121,0
4726,879,1354,0
4727,879,1345,0
4728,879,1306,0
4729,879,1391,0
4730,879,49,0
4731,879,1150,0
4732,879,500,0
4733,879,269,0
4734,879,865,0
4735,879,382,0
4736,879,280,0
4737,879,211,0
4738,879,358,0
4739,879,933,0
4740,879,992,0
4741,879,562,0
4742,879,1263,0
4743,879,1117,0
4744,879,505,0
4745,881,60,0
4746,881,828,0
4747,882,229,0
4748,882,925,0
4749,882,1133,0
4750,882,407,0
4751,882,867,0
4752,882,17,0
4753,882,175,0
4754,882,1136,0
4755,882,130,0
4756,882,457,0
4757,882,376,0
4758,882,53,0
4759,882,580,0
4760,882,298,0
4761,882,1328,0
4762,882,829,0
4763,882,512,0
4764,882,899,0
4765,882,1265,0
4766,882,262,0
4767,882,465,0
4768,882,244,0
4769,882,345,0
4770,882,1336,0
4771,899,1076,0
4772,903,202,0
4773,903,692,0
4774,903,55,0
4775,903,247,0
4776,903,651,0
4777,907,190,0
4778,913,210,0
4779,913,1241,0
4780,913,104,0
4781,913,1216,0
4782,913,362,0
4783,918,167,0
4784,918,404,0
4785,918,765,0
4786,918,257,0
4787,923,823,0
4788,931,352,0
4789,931,115,0
4790,931,65,0
4791,931,422,0
4792,931,295,0
4793,931,1099,0
4794,931,1305,0
4795,931,1146,0
4796,931,75,0
4797,931,549,0
4798,931,1248,0
4799,931,1260,0
4800,931,240,0
4801,931,384,0
4802,931,1390,0
4803,931,623,0
4804,931,955,0
4805,931,804,0
4806,931,304,0
4807,931,191,0
4808,931,990,0
4809,931,1086,0
4810,932,349,0
4811,932,501,0
4812,932,1376,0
4813,932,22,0
4814,932,447,0
4815,932,1307,0
4816,932,939,0
4817,932,553,0
4818,932,230,0
4819,932,937,0
4820,933,573,0
4821,933,111,0
4822,933,1141,0
4823,946,478,0
4824,946,263,0
4825,946,619,0
4826,946,552,0
4827,946,244,0
4828,946,957,0
4829,946,744,0
4830,946,458,0
4831,946,450,0
4832,946,623,0
4833,946,896,0
4834,946,1254,0
4835,947,268,0
4836,947,753,0
4837,947,1209,0
4838,947,1149,0
4839,947,339,0
4840,947,275,0
4841,947,1372,0
4842,947,880,0
4843,947,501,0
4844,947,209,0
4845,947,450,0
4846,947,699,0
4847,947,950,0
4848,947,600,0
4849,947,1167,0
4850,947,42,0
4851,947,1352,0
4852,947,777,0
4853,947,631,0
4854,947,1102,0
4855,947,1143,0
4856,962,77,0
4857,962,631,0
4858,962,1273,0
4859,962,705,0
4860,962,1228,0
4861,962,476,0
4862,962,466,0
4863,962,839,0
4864,963,625,0
4865,963,480,0
4866,968,128,0
4867,968,1137,0
4868,968,861,0
4869,968,475,0
4870,973,892,0
4871,981,741,0
4872,981,476,0
4873,982,1370,0
4874,982,1080,0
4875,982,1022,0
4876,982,155,0
4877,982,136,0
4878,982,912,0
4879,982,871,0
4880,982,300,0
4881,983,291,0
4882,983,870,0
4883,983,1145,0
4884,986,939,0
4885,987,1057,0
4886,987,752,0
4887,988,1327,0
4888,988,402,0
4889,988,798,0
4890,988,1109,0
4891,988,1326,0
4892,988,382,0
4893,988,1279,0
4894,989,336,0
4895,989,902,0
4896,991,1030,0
4897,991,340,0
4898,991,207,0
4899,991,527,0
4900,995,562,0
4901,995,921,0
4902,995,810,0
4903,995,537,0
4904,995,86,0
4905,1004,1212,0
4906,1004,1393,0
4907,1004,56,0
4908,1004,487,0
4909,1004,191,0
4910,1004,36,0
4911,1004,1054,0
4912,1004,1083,0
4913,1016,1236,0
4914,1016,129,0
4915,1016,326,0
4916,1016,677,0
4917,1027,445,0
4918,1027,72,0
4919,1027,640,0
4920,1027,1400,0
4921,1027,1188,0
4922,1027,1302,0
4923,1027,1262,0
4924,1027,228,0
4925,1027,465,0
4926,1027,59,0
4927,1027,929,0
4928,1027,876,0
4929,1027,194,0
4930,1027,302,0
4931,1027,493,0
4932,1027,85,0
4933,1027,37,0
4934,1027,1382,0
4935,1027,1391,0
4936,1027,353,0
4937,1027,15,0
4938,1027,687,0
4939,1027,595,0
4940,1027,250,0
4941,1027,275,0
4942,1027,107,0
4943,1027,570,0
4944,1027,229,0
4945,1027,1052,0
4946,1027,562,0
4947,1027,1308,0
4948,1027,1159,0
4949,1027,1397,0
4950,1027,1408,0
4951,1027,324,0
4952,1027,1018,0
4953,1027,755,0
4954,1027,890,0
4955,1027,834,0
4956,1029,235,0
4957,1029,952,0
4958,1029,1044,0
4959,1029,726,0
4960,1029,238,0
4961,1029,594,0
4962,1029,392,0
4963,1029,347,0
4964,1029,661,0
4965,1029,1377,0
4966,1032,203,0
4967,1032,1284,0
4968,1032,1316,0
4969,1032,219,0
4970,1033,986,0
4971,1033,1355,0
4972,1033,757,0
4973,1033,39,0
4974,1033,1150,0
4975,1035,1087,0
4976,1035,781,0
4977,1035,1125,0
4978,1035,903,0
4979,1035,835,0
4980,1035,789,0
4981,1035,636,0
4982,1037,960,0
4983,1037,112,0
4984,1044,1242,0
4985,1044,1308,0
4986,1044,820,0
4987,1044,973,0
4988,1052,230,0
4989,1052,310,0
4990,1052,1321,0
4991,1053,1298,0
4992,1053,722,0
4993,1053,1162,0
4994,1053,477,0
4995,1053,597,0
4996,1053,777,0
4997,1053,113,0
4998,1053,723,0
4999,1053,1010,0
5000,1053,1257,0
5001,1053,934,0
5002,1053,1088,0
5003,1053,548,0
5004,1053,941,0
5005,1053,504,0
5006,1053,1172,0
5007,1053,737,0
5008,1053,1345,0
5009,1053,572,0
5010,1053,293,0
5011,1053,529,0
5012,1053,380,0
5013,1053,1150,0
5014,1053,1405,0
5015,1058,892,0
5016,1065,993,0
5017,1067,1368,0
5018,1067,27,0
5019,1067,1109,0
5020,1067,458,0
5021,1072,874,0
5022,1072,1275,0
5023,1072,590,0
5024,1073,1296,0
5025,1074,548,0
5026,1074,23,0
5027,1074,867,0
5028,1074,174,0
5029,1081,584,0
5030,1089,1336,0
5031,1097,1390,0
5032,1097,792,0
5033,1097,67,0
5034,1097,381,0
5035,1097,1058,0
5036,1097,775,0
5037,1097,967,0
5038,1097,621,0
5039,1097,1379,0
5040,1097,1021,0
5041,1097,763,0
5042,1097,1080,0
5043,1102,1225,0
5044,1102,1362,0
5045,1102,723,0
5046,1106,1151,0
5047,1106,1382,0
5048,1119,1235,0
5049,1119,912,0
5050,1119,983,0
5051,1119,1369,0
5052,1119,1117,0
5053,1119,899,0
5054,1119,171,0
5055,1119,859,0
5056,1119,269,0
5057,1119,964,0
5058,1119,51,0
5059,1119,973,0
5060,1119,769,0
5061,1124,715,0
5062,1125,728,0
5063,1125,805,0
5064,1125,1328,0
5065,1125,584,0
5066,1125,1001,0
5067,1125,1217,0
5068,1125,145,0
5069,1125,1395,0
5070,1125,1218,0
5071,1125,1069,0
5072,1134,696,0
5073,1134,536,0
5074,1138,1307,0
5075,1138,57,0
5076,1138,709,0
5077,1138,1268,0
5078,1139,880,0
5079,1139,735,0
5080,1139,858,0
5081,1139,915,0
5082,1139,743,0
5083,1139,941,0
5084,1139,1179,0
5085,1139,1117,0
5086,1140,1381,0
5087,1140,563,0
5088,1140,1348,0
5089,1140,1098,0
5090,1140,261,0
5091,1140,1054,0
5092,1140,1311,0
5093,1140,413,0
5094,1140,208,0
5095,1140,804,0
5096,1140,847,0
5097,1146,821,0
5098,1149,1,0
5099,1149,454,0
5100,1149,506,0
5101,1149,223,0
5102,1149,1322,0
5103,1149,92,0
5104,1149,58,0
5105,1149,1396,0
5106,1149,274,0
5107,1149,388,0
5108,1149,244,0
5109,1149,916,0
5110,1155,166,0
5111,1155,316,0
5112,1155,1133,0
5113,1155,802,0
5114,1155,1082,0
5115,1155,64,0
5116,1155,331,0
5117,1155,680,0
5118,1155,664,0
5119,1155,938,0
5120,1155,788,0
5121,1155,1188,0
5122,1155,424,0
5123,1155,1228,0
5124,1155,177,0
5125,1155,1324,0
5126,1155,657,0
5127,1155,652,0
5128,1155,406,0
5129,1155,967,0
5130,1176,1124,0
5131,1176,260,0
5132,1178,1394,0
5133,1178,681,0
5134,1178,655,0
5135,1182,170,0
5136,1182,129,0
5137,1182,586,0
5138,1182,901,0
5139,1182,297,0
5140,1182,662,0
5141,1182,1165,0
5142,1187,643,0
5143,1187,1004,0
5144,1189,399,0
5145,1189,44,0
5146,1189,1351,0
5147,1189,641,0
5148,1189,1219,0
5149,1189,1092,0
5150,1189,796,0
5151,1189,726,0
5152,1189,420,0
5153,1189,240,0
5154,1189,1041,0
5155,1189,1280,0
5156,1189,895,0
5157,1189,697,0
5158,1189,186,0
5159,1189,846,0
5160,1189,916,0
5161,1189,798,0
5162,1189,753,0
5163,1189,488,0
5164,1189,9,0
5165,1189,1063,0
5166,1189,833,0
5167,1189,741,0
5168,1189,1170,0
5169,1189,1399,0
5170,1189,985,0
5171,1189,1260,0
5172,1189,304,0
5173,1189,728,0
5174,1189,1234,0
5175,1189,430,0
5176,1189,380,0
5177,1189,618,0
5178,1189,540,0
5179,1189,340,0
5180,1194,26,0
5181,1194,179,0
5182,1194,590,0
5183,1194,1074,0
5184,1202,1127,0
5185,1202,1354,0
5186,1202,585,0
5187,1202,821,0
5188,1202,859,0
5189,1202,609,0
5190,1202,251,0
5191,1202,759,0
5192,1202,356,0
5193,1202,1253,0
5194,1202,120,0
5195,1202,604,0
5196,1202,1396,0
5197,1202,1056,0
5198,1202,1110,0
5199,1215,615,0
5200,1215,621,0
5201,1215,432,0
5202,1215,273,0
5203,1215,760,0
5204,1215,32,0
5205,1215,1055,0
5206,1215,1207,0
5207,1215,525,0
5208,1215,211,0
5209,1215,459,0
5210,1215,0,0
5211,1215,863,0
5212,1215,461,0
5213,1215,818,0
5214,1215,991,0
5215,1215,1192,0
5216,1215,1232,0
5217,1216,553,0
5218,1216,232,0
5219,1216,1182,0
5220,1216,652,0
5221,1216,896,0
5222,1220,429,0
5223,1222,280,0
5224,1222,739,0
5225,1222,681,0
5226,1222,149,0
5227,1222,403,0
5228,1222,879,0
5229,1222,976,0
5230,1222,292,0
5231,1227,379,0
5232,1227,1351,0
5233,1227,590,0
5234,1227,1153,0
5235,1227,191,0
5236,1227,751,0
5237,1227,1391,0
5238,1227,669,0
5239,1227,343,0
5240,1227,1065,0
5241,1231,872,0
5242,1231,776,0
5243,1231,113,0
5244,1231,275,0
5245,1231,77,0
5246,1231,398,0
5247,1238,1237,0
5248,1238,736,0
5249,1238,379,0
5250,1238,1119,0
5251,1238,33,0
5252,1238,473,0
5253,1238,1043,0
5254,1238,1068,0
5255,1241,1354,0
5256,1241,1162,0
5257,1243,246,0
5258,1243,1170,0
5259,1243,40,0
5260,1243,1299,0
5261,1243,1149,0
5262,1243,908,0
5263,1243,1215,0
5264,1243,237,0
5265,1243,272,0
5266,1243,281,0
5267,1243,1036,0
5268,1243,824,0
5269,1243,984,0
5270,1243,956,0
5271,1243,830,0
5272,1243,913,0
5273,1243,197,0
5274,1243,1121,0
5275,1243,967,0
5276,1243,97,0
5277,1243,133,0
5278,1243,1009,0
5279,1243,329,0
5280,1243,1059,0
5281,1243,322,0
5282,1243,1391,0
5283,1243,482,0
5284,1243,1111,0
5285,1243,193,0
5286,1243,947,0
5287,1243,806,0
5288,1243,259,0
5289,1245,858,0
5290,1245,219,0
5291,1245,597,0
5292,1245,1063,0
5293,1245,598,0
5294,1245,738,0
5295,1245,499,0
5296,1245,231,0
5297,1245,628,0
5298,1245,1377,0
5299,1245,798,0
5300,1245,1054,0
5301,1245,495,0
5302,1245,1017,0
5303,1245,1077,0
5304,1245,1251,0
5305,1245,528,0
5306,1245,721,0
5307,1245,1071,0
5308,1245,1187,0
5309,1245,912,0
5310,1245,358,0
5311,1245,176,0
5312,1245,222,0
5313,1245,762,0
5314,1245,604,0
5315,1245,687,0
5316,1245,1309,0
5317,1245,403,0
5318,1245,866,0
5319,1245,1035,0
5320,1245,883,0
5321,1245,134,0
5322,1245,908,0
5323,1245,10,0
5324,1245,188,0
5325,1245,1121,0
5326,1245,1407,0
5327,1245,1004,0
5328,1245,1032,0
5329,1245,951,0
5330,1245,1065,0
5331,1245,1313,0
5332,1245,97,0
5333,1249,828,0
5334,1249,994,0
5335,1249,1141,0
5336,1249,518,0
5337,1249,1373,0
5338,1249,583,0
5339,1249,104,0
5340,1249,360,0
5341,1249,707,0
5342,1249,154,0
5343,1250,519,0
5344,1250,479,0
5345,1250,908,0
5346,1250,242,0
5347,1250,1319,0
5348,1250,541,0
5349,1250,1292,0
5350,1250,973,0
5351,1254,637,0
5352,1254,866,0
5353,1254,1312,0
5354,1254,548,0
5355,1254,745,0
5356,1254,1243,0
5357,1258,268,0
5358,1258,902,0
5359,1258,76,0
5360,1258,925,0
5361,1258,104,0
5362,1258,298,0
5363,1258,932,0
5364,1258,116,0
5365,1258,678,0
5366,1258,290,0
5367,1258,747,0
5368,1258,1038,0
5369,1258,167,0
5370,1261,992,0
5371,1261,1322,0
5372,1261,370,0
5373,1261,749,0
5374,1274,217,0
5375,1274,627,0
5376,1274,924,0
5377,1274,275,0
5378,1274,865,0
5379,1274,1294,0
5380,1274,260,0
5381,1274,1278,0
5382,1275,204,0
5383,1275,915,0
5384,1287,720,0
5385,1287,793,0
5386,1287,1010,0
5387,1287,104,0
5388,1287,8,0
5389,1287,1276,0
5390,1287,433,0
5391,1287,18,0
5392,1287,957,0
5393,1288,386,0
5394,1288,859,0
5395,1288,844,0
5396,1288,1387,0
5397,1288,1175,0
5398,1288,765,0
5399,1288,628,0
5400,1288,900,0
5401,1295,1302,0
5402,1302,316,0
5403,1302,1049,0
5404,1302,956,0
5405,1302,977,0
5406,1302,1237,0
5407,1302,787,0
5408,1302,615,0
5409,1302,1394,0
5410,1302,64,0
5411,1302,781,0
5412,1302,577,0
5413,1303,455,0
5414,1303,971,0
5415,1303,1017,0
5416,1303,928,0
5417,1303,1100,0
5418,1303,945,0
5419,1312,104,0
5420,1312,323,0
5421,1312,44,0
5422,1312,744,0
5423,1312,1201,0
5424,1313,1035,0
5425,1313,433,0
5426,1319,302,0
5427,1319,59,0
5428,1319,721,0
5429,1319,1249,0
5430,1319,1297,0
5431,1319,174,0
5432,1319,497,0
5433,1319,519,0
5434,1319,93,0
5435,1319,499,0
5436,1319,930,0
5437,1322,1239,0
5438,1322,328,0
5439,1322,773,0
5440,1322,863,0
5441,1332,135,0
5442,1332,1240,0
5443,1332,496,0
5444,1332,1225,0
5445,1333,336,0
5446,1333,277,0
5447,1342,67,0
5448,1342,259,0
5449,1342,739,0
5450,1342,70,0
5451,1342,331,0
5452,1342,313,0
5453,1342,1277,0
5454,1344,266,0
5455,1344,308,0
5456,1344,1028,0
5457,1344,630,0
5458,1344,511,0
5459,1344,1175,0
5460,1344,619,0
5461,1344,330,0
5462,1344,1281,0
5463,1344,525,0
5464,1344,625,0
5465,1344,1119,0
5466,1344,22,0
5467,1344,28,0
5468,1344,643,0
5469,1344,950,0
5470,1344,53,0
5471,1344,1339,0
5472,1344,1168,0
5473,1344,78,0
5474,1344,118,0
5475,1344,938,0
5476,1344,557,0
5477,1344,1404,0
5478,1348,819,0
5479,1348,1282,0
5480,1350,750,0
5481,1350,1238,0
5482,1350,334,0
5483,1350,22,0
5484,1350,926,0
5485,1350,309,0
5486,1350,1239,0
5487,1350,441,0
5488,1350,1306,0
5489,1350,1160,0
5490,1350,668,0
5491,1350,1055,0
5492,1350,549,0
5493,1350,79,0
5494,1350,495,0
5495,1350,300,0
5496,1356,112,0
5497,1356,1185,0
5498,1356,1225,0
5499,1356,763,0
5500,1356,1158,0
5501,1356,190,0
5502,1356,284,0
5503,1356,658,0
5504,1364,1380,0
5505,1364,589,0
5506,1364,407,0
5507,1364,965,0
5508,1364,542,0
5509,1364,1338,0
5510,1364,1339,0
5511,1364,424,0
5512,1364,1349,0
5513,1364,554,0
5514,1364,325,0
5515,1364,448,0
5516,1364,24,0
5517,1364,514,0
5518,1364,91,0
5519,1364,303,0
5520,1364,1281,0
5521,1364,1159,0
5522,1364,1304,0
5523,1364,792,0
5524,1364,709,0
5525,1364,376,0
5526,1364,726,0
5527,1364,994,0
5528,1364,1405,0
5529,1364,471,0
5530,1364,1002,0
5531,1364,1125,0
5532,1364,1233,0
5533,1364,1011,0
5534,1364,565,0
5535,1364,757,0
5536,1364,949,0
5537,1364,1214,0
5538,1364,1286,0
5539,1364,370,0
5540,1364,265,0
5541,1364,296,0
5542,1364,1320,0
5543,1364,522,0
5544,1364,632,0
5545,1364,315,0
5546,1376,232,0
5547,1378,917,0
5548,1378,217,0
5549,1378,899,0
5550,1379,787,0
5551,1384,794,0
5552,1384,697,0
5553,1384,1007,0
5554,1384,497,0
5555,1384,155,0
5556,1384,184,0
5557,1384,415,0
5558,1387,156,0
5559,1387,1035,0
5560,1387,327,0
5561,1387,1139,0
