,TF,Target,Label
4772,724,498,0
4773,724,409,0
4774,724,514,0
4775,724,12,0
4776,728,217,0
4777,728,22,0
4778,729,616,0
4779,729,770,0
4780,729,597,0
4781,729,105,0
4782,729,443,0
4783,729,75,0
4784,729,339,0
4785,729,413,0
4786,729,405,0
4787,729,433,0
4788,729,336,0
4789,729,664,0
4790,729,466,0
4791,729,210,0
4792,729,79,0
4793,729,699,0
4794,729,44,0
4795,729,350,0
4796,729,743,0
4797,729,148,0
4798,729,408,0
4799,730,40,0
4800,730,663,0
4801,730,21,0
4802,730,760,0
4803,730,304,0
4804,730,510,0
4805,730,802,0
4806,730,726,0
4807,730,576,0
4808,730,12,0
4809,731,462,0
4810,731,21,0
4811,732,411,0
4812,732,698,0
4813,732,99,0
4814,732,762,0
4815,732,744,0
4816,732,102,0
4817,732,766,0
4818,739,673,0
4819,739,555,0
4820,739,291,0
4821,739,463,0
4822,739,484,0
4823,739,775,0
4824,739,164,0
4825,739,710,0
4826,739,625,0
4827,739,407,0
4828,739,687,0
4829,739,301,0
4830,739,460,0
4831,739,363,0
4832,739,151,0
4833,739,446,0
4834,740,84,0
4835,740,746,0
4836,740,63,0
4837,740,749,0
4838,740,669,0
4839,742,270,0
4840,742,386,0
4841,743,227,0
4842,743,534,0
4843,743,65,0
4844,743,647,0
4845,743,518,0
4846,744,501,0
4847,750,629,0
4848,750,48,0
4849,750,440,0
4850,750,721,0
4851,750,122,0
4852,755,258,0
4853,755,233,0
4854,755,565,0
4855,755,701,0
4856,755,81,0
4857,755,338,0
4858,755,501,0
4859,755,376,0
4860,756,439,0
4861,756,758,0
4862,756,548,0
4863,756,545,0
4864,756,276,0
4865,756,381,0
4866,756,408,0
4867,756,289,0
4868,756,590,0
4869,756,597,0
4870,756,811,0
4871,756,117,0
4872,756,267,0
4873,756,413,0
4874,756,394,0
4875,756,696,0
4876,760,214,0
4877,760,699,0
4878,760,638,0
4879,760,342,0
4880,760,761,0
4881,760,317,0
4882,760,378,0
4883,760,701,0
4884,760,397,0
4885,760,52,0
4886,760,577,0
4887,760,776,0
4888,760,747,0
4889,760,563,0
4890,760,353,0
4891,760,436,0
4892,762,261,0
4893,762,715,0
4894,762,714,0
4895,762,529,0
4896,762,170,0
4897,762,773,0
4898,762,407,0
4899,762,499,0
4900,762,296,0
4901,762,782,0
4902,762,361,0
4903,762,268,0
4904,762,458,0
4905,762,380,0
4906,762,814,0
4907,762,311,0
4908,762,74,0
4909,762,641,0
4910,762,300,0
4911,762,637,0
4912,762,142,0
4913,762,34,0
4914,762,422,0
4915,762,749,0
4916,762,396,0
4917,762,291,0
4918,762,271,0
4919,762,560,0
4920,762,135,0
4921,762,492,0
4922,762,152,0
4923,762,589,0
4924,762,242,0
4925,762,765,0
4926,762,724,0
4927,762,605,0
4928,762,616,0
4929,762,472,0
4930,762,754,0
4931,762,447,0
4932,762,580,0
4933,762,138,0
4934,762,668,0
4935,762,297,0
4936,764,147,0
4937,764,479,0
4938,764,221,0
4939,764,98,0
4940,764,63,0
4941,764,271,0
4942,764,294,0
4943,764,812,0
4944,764,220,0
4945,764,586,0
4946,764,419,0
4947,764,134,0
4948,764,317,0
4949,764,427,0
4950,764,807,0
4951,764,513,0
4952,764,820,0
4953,764,246,0
4954,764,338,0
4955,764,800,0
4956,764,596,0
4957,764,361,0
4958,764,337,0
4959,764,289,0
4960,764,480,0
4961,764,573,0
4962,764,491,0
4963,764,471,0
4964,764,254,0
4965,764,57,0
4966,764,413,0
4967,764,203,0
4968,764,349,0
4969,764,428,0
4970,764,298,0
4971,764,357,0
4972,764,466,0
4973,765,42,0
4974,765,140,0
4975,765,418,0
4976,767,670,0
4977,767,290,0
4978,767,608,0
4979,767,625,0
4980,770,207,0
4981,770,127,0
4982,770,126,0
4983,770,346,0
4984,770,555,0
4985,770,742,0
4986,770,365,0
4987,770,477,0
4988,770,14,0
4989,770,670,0
4990,770,592,0
4991,770,61,0
4992,770,63,0
4993,770,210,0
4994,770,417,0
4995,770,287,0
4996,770,712,0
4997,770,15,0
4998,770,659,0
4999,770,566,0
5000,770,182,0
5001,770,128,0
5002,770,638,0
5003,770,267,0
5004,770,619,0
5005,770,690,0
5006,770,625,0
5007,770,428,0
5008,770,808,0
5009,770,8,0
5010,770,431,0
5011,770,164,0
5012,770,377,0
5013,770,10,0
5014,770,481,0
5015,770,1,0
5016,770,530,0
5017,770,89,0
5018,770,605,0
5019,770,421,0
5020,770,211,0
5021,772,79,0
5022,772,139,0
5023,772,360,0
5024,772,42,0
5025,772,26,0
5026,772,718,0
5027,772,492,0
5028,772,74,0
5029,772,615,0
5030,772,748,0
5031,772,590,0
5032,772,226,0
5033,772,388,0
5034,772,537,0
5035,772,142,0
5036,772,524,0
5037,772,46,0
5038,772,217,0
5039,772,722,0
5040,772,160,0
5041,773,812,0
5042,773,130,0
5043,773,626,0
5044,773,441,0
5045,773,98,0
5046,773,742,0
5047,773,702,0
5048,773,238,0
5049,773,722,0
5050,773,194,0
5051,773,232,0
5052,773,432,0
5053,773,293,0
5054,773,337,0
5055,773,643,0
5056,773,502,0
5057,773,697,0
5058,773,478,0
5059,773,748,0
5060,773,532,0
5061,773,598,0
5062,773,90,0
5063,773,307,0
5064,773,593,0
5065,773,503,0
5066,775,372,0
5067,775,18,0
5068,775,337,0
5069,775,359,0
5070,775,26,0
5071,775,792,0
5072,775,430,0
5073,775,217,0
5074,775,631,0
5075,775,87,0
5076,775,727,0
5077,775,340,0
5078,775,706,0
5079,775,226,0
5080,775,482,0
5081,775,489,0
5082,775,574,0
5083,775,171,0
5084,775,593,0
5085,775,754,0
5086,776,741,0
5087,776,367,0
5088,776,121,0
5089,776,583,0
5090,776,152,0
5091,776,389,0
5092,776,429,0
5093,776,172,0
5094,776,109,0
5095,776,786,0
5096,776,378,0
5097,776,669,0
5098,776,12,0
5099,776,793,0
5100,776,550,0
5101,776,654,0
5102,776,516,0
5103,776,8,0
5104,776,671,0
5105,776,186,0
5106,776,538,0
5107,776,160,0
5108,776,197,0
5109,776,452,0
5110,784,659,0
5111,784,520,0
5112,789,772,0
5113,789,364,0
5114,789,644,0
5115,789,731,0
5116,789,577,0
5117,789,750,0
5118,790,65,0
5119,795,346,0
5120,795,86,0
5121,795,767,0
5122,795,577,0
5123,795,455,0
5124,800,129,0
5125,800,681,0
5126,800,413,0
5127,800,446,0
5128,800,14,0
5129,800,746,0
5130,800,233,0
5131,801,60,0
5132,801,259,0
5133,801,755,0
5134,801,636,0
5135,803,31,0
5136,806,532,0
5137,806,336,0
5138,806,306,0
5139,806,266,0
5140,806,118,0
5141,806,610,0
5142,806,216,0
5143,806,625,0
5144,806,486,0
5145,806,335,0
5146,806,214,0
5147,806,410,0
5148,806,82,0
5149,806,485,0
5150,806,608,0
5151,806,650,0
5152,806,16,0
5153,806,91,0
5154,806,385,0
5155,806,85,0
5156,806,367,0
5157,806,801,0
5158,806,726,0
5159,806,748,0
5160,806,210,0
5161,806,715,0
5162,806,693,0
5163,806,802,0
5164,806,327,0
5165,806,95,0
5166,806,197,0
5167,806,305,0
5168,811,181,0
5169,811,670,0
5170,811,333,0
5171,811,723,0
5172,811,292,0
5173,811,250,0
5174,811,118,0
5175,811,114,0
5176,811,198,0
5177,811,33,0
5178,811,539,0
5179,811,419,0
5180,811,53,0
5181,811,657,0
5182,811,50,0
5183,812,735,0
5184,812,108,0
5185,816,739,0
5186,816,685,0
5187,816,579,0
5188,816,218,0
5189,816,662,0
5190,816,569,0
5191,816,575,0
