,TF,Target,Label
4417,1513,1329,1
4418,1513,1155,1
4419,1513,1204,1
4420,1513,1389,1
4421,1513,1319,1
4422,1513,360,1
4423,1513,193,1
4424,1513,73,1
4425,1513,291,1
4426,1513,983,1
4427,1513,1470,1
4428,1513,1315,1
4429,1513,494,1
4430,1513,381,1
4431,1513,1166,1
4432,1513,161,1
4433,1513,910,1
4434,1513,886,1
4435,1515,1261,1
4436,1515,362,1
4437,1515,1116,1
4438,1515,1287,1
4439,1515,1151,1
4440,1515,625,1
4441,1515,1154,1
4442,1517,164,1
4443,1517,1280,1
4444,1517,329,1
4445,1517,1473,1
4446,1517,1125,1
4447,1517,474,1
4448,1517,1533,1
4449,1517,355,1
4450,1517,140,1
4451,1517,1206,1
4452,1517,1468,1
4453,1517,281,1
4454,1517,1165,1
4455,1521,1395,1
4456,1521,1,1
4457,1521,348,1
4458,1523,1380,1
4459,1523,885,1
4460,1523,581,1
4461,1523,1605,1
4462,1524,1001,1
4463,1524,465,1
4464,1524,322,1
4465,1524,883,1
4466,1527,910,1
4467,1527,1422,1
4468,1527,533,1
4469,1527,776,1
4470,1533,886,1
4471,1533,1378,1
4472,1533,73,1
4473,1533,300,1
4474,1533,355,1
4475,1533,1332,1
4476,1533,82,1
4477,1533,474,1
4478,1547,174,1
4479,1547,825,1
4480,1547,603,1
4481,1552,626,1
4482,1552,1268,1
4483,1552,631,1
4484,1552,269,1
4485,1552,856,1
4486,1565,89,1
4487,1565,445,1
4488,1565,775,1
4489,1565,1473,1
4490,1565,517,1
4491,1565,730,1
4492,1565,294,1
4493,1566,1261,1
4494,1566,655,1
4495,1566,1101,1
4496,1566,673,1
4497,1571,383,1
4498,1571,480,1
4499,1571,1481,1
4500,1571,673,1
4501,1571,1085,1
4502,1571,754,1
4503,1571,1395,1
4504,1571,233,1
4505,1571,775,1
4506,1571,730,1
4507,1571,131,1
4508,1571,502,1
4509,1571,929,1
4510,1571,815,1
4511,1571,142,1
4512,1571,27,1
4513,1571,658,1
4514,1571,665,1
4515,1571,300,1
4516,1571,1156,1
4517,1577,579,1
4518,1577,172,1
4519,1577,807,1
4520,1577,967,1
4521,1577,73,1
4522,1577,381,1
4523,1577,1458,1
4524,1577,173,1
4525,1577,75,1
4526,1577,834,1
4527,1577,794,1
4528,1577,278,1
4529,1577,145,1
4530,1577,294,1
4531,1577,12,1
4532,1577,1473,1
4533,1577,730,1
4534,1577,1006,1
4535,1577,754,1
4536,1577,1034,1
4537,1577,131,1
4538,1577,859,1
4539,1577,639,1
4540,1579,1086,1
4541,1579,427,1
4542,1589,1473,1
4543,1589,1371,1
4544,1589,1092,1
4545,1589,381,1
4546,1589,1571,1
4547,1589,1506,1
4548,1589,1419,1
4549,1589,116,1
4550,1589,475,1
4551,1589,1382,1
4552,1589,687,1
4553,1589,161,1
4554,1589,1594,1
4555,1589,1492,1
4556,1589,493,1
4557,1589,276,1
4558,1589,576,1
4559,1589,417,1
4560,1589,294,1
4561,1589,1395,1
4562,1589,1230,1
4563,1589,581,1
4564,1589,730,1
4565,1594,1261,1
4566,1595,1141,1
4567,1595,804,1
4568,1605,1523,1
4569,1605,1169,1
4570,1605,417,1
4571,1605,1158,1
4572,1605,96,1
4573,1605,1329,1
4574,1605,581,1
4575,1605,885,1
4576,1611,495,1
4577,1612,1396,1
4578,1612,1457,1
4579,1614,754,1
4580,1614,729,1
4581,3,604,0
4582,3,976,0
4583,3,535,0
4584,3,922,0
4585,3,1131,0
4586,3,530,0
4587,3,129,0
4588,3,1604,0
4589,4,606,0
4590,4,1185,0
4591,4,1319,0
4592,4,97,0
4593,9,1182,0
4594,9,208,0
4595,9,1220,0
4596,9,414,0
4597,9,1154,0
4598,9,1101,0
4599,9,1521,0
4600,9,1462,0
4601,9,776,0
4602,9,322,0
4603,9,990,0
4604,9,1471,0
4605,9,667,0
4606,9,1610,0
4607,9,1613,0
4608,9,728,0
4609,9,1411,0
4610,12,969,0
4611,12,537,0
4612,12,1069,0
4613,12,587,0
4614,12,780,0
4615,12,867,0
4616,12,192,0
4617,26,1028,0
4618,26,305,0
4619,26,866,0
4620,26,1016,0
4621,26,633,0
4622,26,1177,0
4623,26,1540,0
4624,26,1031,0
4625,26,225,0
4626,26,657,0
4627,26,967,0
4628,26,557,0
4629,26,988,0
4630,26,1445,0
4631,26,1121,0
4632,26,104,0
4633,26,1247,0
4634,26,975,0
4635,26,937,0
4636,26,1273,0
4637,26,1054,0
4638,26,558,0
4639,26,554,0
4640,26,1192,0
4641,26,1146,0
4642,26,385,0
4643,26,292,0
4644,26,678,0
4645,27,738,0
4646,27,1087,0
4647,27,651,0
4648,27,1380,0
4649,27,1096,0
4650,27,1364,0
4651,27,311,0
4652,27,1267,0
4653,27,1410,0
4654,27,1617,0
4655,27,187,0
4656,27,877,0
4657,27,1181,0
4658,27,212,0
4659,27,216,0
4660,27,852,0
4661,27,1522,0
4662,27,298,0
4663,27,728,0
4664,27,1560,0
4665,27,1352,0
4666,27,847,0
4667,27,442,0
4668,27,869,0
4669,27,1586,0
4670,27,1164,0
4671,27,684,0
4672,27,1296,0
4673,27,1448,0
4674,33,1266,0
4675,33,1038,0
4676,33,512,0
4677,33,150,0
4678,33,608,0
4679,33,627,0
4680,33,798,0
4681,33,996,0
4682,45,1178,0
4683,45,1539,0
4684,45,507,0
4685,45,46,0
4686,45,205,0
4687,45,1243,0
4688,45,1036,0
4689,45,1248,0
4690,45,1464,0
4691,45,1068,0
4692,45,961,0
4693,45,562,0
4694,45,353,0
4695,45,160,0
4696,45,1324,0
4697,45,407,0
4698,45,15,0
4699,45,937,0
4700,45,385,0
4701,45,240,0
4702,49,770,0
4703,52,416,0
4704,52,46,0
4705,52,1615,0
4706,52,1425,0
4707,54,1605,0
4708,54,230,0
4709,54,1472,0
4710,54,1070,0
4711,56,496,0
4712,56,768,0
4713,56,275,0
4714,56,983,0
4715,56,80,0
4716,56,1108,0
4717,56,780,0
4718,60,1510,0
4719,61,763,0
4720,61,1355,0
4721,61,677,0
4722,61,533,0
4723,61,791,0
4724,61,838,0
4725,61,935,0
4726,61,183,0
4727,61,469,0
4728,61,494,0
4729,61,0,0
4730,61,769,0
4731,61,927,0
4732,63,1183,0
4733,73,338,0
4734,73,435,0
4735,73,295,0
4736,73,466,0
4737,73,1357,0
4738,73,176,0
4739,73,299,0
4740,73,1095,0
4741,73,602,0
4742,73,1016,0
4743,73,874,0
4744,73,569,0
4745,73,1150,0
4746,73,1525,0
4747,73,1423,0
4748,73,979,0
4749,73,784,0
4750,73,984,0
4751,73,344,0
4752,73,719,0
4753,73,671,0
4754,73,38,0
4755,73,871,0
4756,73,759,0
4757,73,154,0
4758,73,1463,0
4759,73,244,0
4760,73,11,0
4761,73,1278,0
4762,73,535,0
4763,73,345,0
4764,73,1573,0
4765,73,1319,0
4766,73,1503,0
4767,73,1361,0
4768,73,971,0
4769,73,701,0
4770,73,330,0
4771,73,203,0
4772,73,853,0
4773,73,110,0
4774,73,1245,0
4775,73,1234,0
4776,73,364,0
4777,73,706,0
4778,75,1580,0
4779,75,970,0
4780,75,431,0
4781,75,678,0
4782,75,818,0
4783,75,685,0
4784,75,928,0
4785,75,295,0
4786,76,1306,0
4787,76,713,0
4788,76,760,0
4789,76,1343,0
4790,76,371,0
4791,76,19,0
4792,76,1296,0
4793,76,990,0
4794,76,1383,0
4795,76,87,0
4796,76,1139,0
4797,76,63,0
4798,76,750,0
4799,76,1103,0
4800,76,1082,0
4801,76,1200,0
4802,76,1220,0
4803,76,860,0
4804,76,61,0
4805,76,1224,0
4806,76,599,0
4807,76,741,0
4808,76,369,0
4809,76,820,0
4810,76,1272,0
4811,76,565,0
4812,79,15,0
4813,79,393,0
4814,79,46,0
4815,79,608,0
4816,79,723,0
4817,79,320,0
4818,79,929,0
4819,82,970,0
4820,82,232,0
4821,82,1180,0
4822,82,471,0
4823,82,593,0
4824,82,65,0
4825,82,718,0
4826,82,752,0
4827,82,1116,0
4828,82,466,0
4829,82,303,0
4830,82,671,0
4831,82,309,0
4832,82,548,0
4833,82,1130,0
4834,82,1045,0
4835,82,1107,0
4836,82,453,0
4837,89,56,0
4838,89,484,0
4839,89,619,0
4840,89,1534,0
4841,89,438,0
4842,89,411,0
4843,89,1549,0
4844,89,244,0
4845,89,503,0
4846,89,582,0
4847,89,1140,0
4848,89,831,0
4849,89,1085,0
4850,89,1052,0
4851,89,405,0
4852,89,1478,0
4853,89,458,0
4854,89,1457,0
4855,89,777,0
4856,89,1548,0
4857,89,272,0
4858,89,1418,0
4859,89,66,0
4860,89,1348,0
4861,93,425,0
4862,93,305,0
4863,93,1488,0
4864,93,919,0
4865,104,1122,0
4866,104,1026,0
4867,104,751,0
4868,104,76,0
4869,107,1133,0
4870,107,1609,0
4871,107,769,0
4872,107,1504,0
4873,107,613,0
4874,107,856,0
4875,108,966,0
4876,108,432,0
4877,108,1533,0
4878,108,641,0
4879,108,796,0
4880,108,1400,0
4881,108,909,0
4882,108,1151,0
4883,108,557,0
4884,108,0,0
4885,108,580,0
4886,108,273,0
4887,108,939,0
4888,108,506,0
4889,108,232,0
4890,108,640,0
4891,108,1270,0
4892,108,1403,0
4893,108,1384,0
4894,108,1318,0
4895,108,1606,0
4896,108,1435,0
4897,108,292,0
4898,108,842,0
4899,108,686,0
4900,108,1237,0
4901,110,1486,0
4902,110,633,0
4903,122,1184,0
4904,122,569,0
4905,122,234,0
4906,122,1514,0
4907,122,326,0
4908,122,782,0
4909,122,139,0
4910,122,1318,0
4911,122,679,0
4912,122,808,0
4913,122,32,0
4914,122,254,0
4915,122,207,0
4916,122,1585,0
4917,122,1071,0
4918,122,313,0
4919,123,525,0
4920,123,593,0
4921,123,318,0
4922,123,521,0
4923,123,1427,0
4924,126,1211,0
4925,127,330,0
4926,130,1326,0
4927,130,1459,0
4928,131,24,0
4929,131,251,0
4930,131,393,0
4931,131,1524,0
4932,131,160,0
4933,131,564,0
4934,131,371,0
4935,131,1009,0
4936,131,969,0
4937,131,1607,0
4938,131,1158,0
4939,131,873,0
4940,131,788,0
4941,131,748,0
4942,131,1478,0
4943,131,1332,0
4944,131,943,0
4945,131,1561,0
4946,131,1287,0
4947,131,60,0
4948,131,904,0
4949,136,259,0
4950,136,15,0
4951,136,452,0
4952,136,1279,0
4953,136,874,0
4954,140,305,0
4955,140,31,0
4956,140,562,0
4957,140,894,0
4958,140,1415,0
4959,140,927,0
4960,140,1412,0
4961,140,346,0
4962,140,1319,0
4963,140,379,0
4964,140,1073,0
4965,140,1283,0
4966,140,767,0
4967,140,32,0
4968,140,1541,0
4969,141,1415,0
4970,141,621,0
4971,141,862,0
4972,141,1360,0
4973,152,1254,0
4974,157,229,0
4975,157,762,0
4976,157,1533,0
4977,157,811,0
4978,157,1493,0
4979,161,1096,0
4980,161,975,0
4981,161,745,0
4982,161,439,0
4983,161,830,0
4984,161,92,0
4985,161,1050,0
4986,161,543,0
4987,161,1601,0
4988,161,768,0
4989,161,1587,0
4990,161,205,0
4991,161,1419,0
4992,161,812,0
4993,161,1565,0
4994,161,160,0
4995,162,435,0
4996,162,1617,0
4997,162,1439,0
4998,162,485,0
4999,162,1021,0
5000,162,484,0
5001,162,100,0
5002,162,908,0
5003,162,697,0
5004,162,862,0
5005,162,326,0
5006,162,457,0
5007,162,1470,0
5008,162,1116,0
5009,162,1568,0
5010,162,850,0
5011,162,756,0
5012,162,674,0
5013,164,894,0
5014,164,261,0
5015,164,40,0
5016,164,713,0
5017,164,101,0
5018,164,843,0
5019,164,1069,0
5020,164,1117,0
5021,164,583,0
5022,164,1287,0
5023,164,1064,0
5024,164,1301,0
5025,164,195,0
5026,164,1297,0
5027,164,275,0
5028,164,45,0
5029,164,587,0
5030,168,610,0
5031,168,865,0
5032,168,660,0
5033,168,962,0
5034,168,675,0
5035,169,909,0
5036,169,667,0
5037,169,229,0
5038,169,98,0
5039,169,152,0
5040,169,1479,0
5041,169,299,0
5042,169,504,0
5043,169,394,0
5044,169,1014,0
5045,169,1454,0
5046,169,896,0
5047,169,577,0
5048,169,367,0
5049,169,1510,0
5050,171,1504,0
5051,171,1195,0
5052,171,1262,0
5053,171,362,0
5054,171,1488,0
5055,171,147,0
5056,171,1326,0
5057,171,1306,0
5058,172,196,0
5059,172,1550,0
5060,172,1413,0
5061,172,1599,0
5062,173,1422,0
5063,173,359,0
5064,173,1392,0
5065,173,1249,0
5066,173,548,0
5067,173,1434,0
5068,173,753,0
5069,173,1488,0
5070,173,369,0
5071,173,1412,0
5072,173,343,0
5073,173,1586,0
5074,173,1222,0
5075,173,1521,0
5076,173,447,0
5077,173,1067,0
5078,173,684,0
5079,173,201,0
5080,173,583,0
5081,173,47,0
5082,173,647,0
5083,173,1454,0
5084,173,1424,0
5085,173,1319,0
5086,174,63,0
5087,174,433,0
5088,174,1579,0
5089,174,1081,0
5090,174,803,0
5091,174,1133,0
5092,174,989,0
5093,174,709,0
5094,174,974,0
5095,174,1087,0
5096,174,880,0
5097,174,1612,0
5098,174,911,0
5099,174,1537,0
5100,179,1457,0
5101,179,616,0
5102,179,1121,0
5103,179,1010,0
5104,179,765,0
5105,179,1245,0
5106,179,1558,0
5107,179,988,0
5108,180,1392,0
5109,180,350,0
5110,180,1529,0
5111,180,1446,0
5112,180,241,0
5113,180,117,0
5114,180,960,0
5115,180,370,0
5116,180,1167,0
5117,180,1472,0
5118,180,1218,0
5119,180,1047,0
5120,180,119,0
5121,180,961,0
5122,180,1490,0
5123,180,537,0
5124,182,395,0
5125,182,671,0
5126,182,1333,0
5127,182,198,0
5128,185,553,0
5129,185,454,0
5130,185,1578,0
5131,191,1513,0
5132,191,637,0
5133,191,531,0
5134,191,1221,0
5135,191,1203,0
5136,192,970,0
5137,193,1049,0
5138,193,917,0
5139,193,842,0
5140,193,1084,0
5141,193,1296,0
5142,193,293,0
5143,193,390,0
5144,193,147,0
5145,193,345,0
5146,193,1490,0
5147,193,309,0
5148,193,931,0
5149,193,850,0
5150,193,528,0
5151,193,1131,0
5152,193,34,0
5153,193,1611,0
5154,193,631,0
5155,193,1476,0
5156,193,479,0
5157,195,709,0
5158,195,555,0
5159,195,1246,0
5160,195,961,0
5161,197,687,0
5162,197,867,0
5163,197,1027,0
5164,197,591,0
5165,205,1375,0
5166,205,114,0
5167,205,242,0
5168,205,1274,0
5169,205,214,0
5170,205,446,0
5171,205,152,0
5172,205,1591,0
5173,209,384,0
5174,209,1134,0
5175,209,1556,0
5176,209,530,0
5177,209,1078,0
5178,209,424,0
5179,209,999,0
5180,209,104,0
5181,209,1476,0
5182,209,739,0
5183,209,984,0
5184,209,435,0
5185,209,98,0
5186,209,648,0
5187,209,1393,0
5188,209,1057,0
5189,209,830,0
5190,209,206,0
5191,209,1275,0
5192,209,1296,0
5193,210,389,0
5194,210,877,0
5195,210,190,0
5196,210,361,0
5197,210,1478,0
5198,210,802,0
5199,210,1268,0
5200,210,1165,0
5201,210,100,0
5202,210,1130,0
5203,210,139,0
5204,210,588,0
5205,216,1251,0
5206,216,77,0
5207,217,1571,0
5208,217,920,0
5209,217,57,0
5210,217,150,0
5211,217,1281,0
5212,217,466,0
5213,217,1442,0
5214,217,1398,0
5215,217,1190,0
5216,217,1060,0
5217,217,146,0
5218,217,553,0
5219,217,953,0
5220,217,684,0
5221,219,1036,0
5222,227,162,0
5223,227,493,0
5224,227,107,0
5225,227,139,0
5226,227,100,0
5227,227,1491,0
5228,227,468,0
5229,233,669,0
5230,233,254,0
5231,233,638,0
5232,233,660,0
5233,233,548,0
5234,233,32,0
5235,233,375,0
5236,233,15,0
5237,233,1612,0
5238,233,146,0
5239,233,879,0
5240,233,994,0
5241,233,1521,0
5242,233,956,0
5243,233,1363,0
5244,233,1118,0
5245,233,1229,0
5246,233,1162,0
5247,233,1581,0
5248,233,590,0
5249,233,1381,0
5250,233,1049,0
5251,233,677,0
5252,233,263,0
5253,238,1441,0
5254,238,1131,0
5255,250,1573,0
5256,250,1605,0
5257,250,143,0
5258,250,1044,0
5259,250,1378,0
5260,250,217,0
5261,250,1380,0
5262,250,541,0
5263,250,1043,0
5264,250,1512,0
5265,254,858,0
5266,254,1252,0
5267,254,316,0
5268,254,482,0
5269,254,1417,0
5270,254,66,0
5271,254,972,0
5272,254,988,0
5273,254,1021,0
5274,254,204,0
5275,254,1025,0
5276,254,1144,0
5277,254,229,0
5278,261,963,0
5279,267,1004,0
5280,267,1334,0
5281,267,490,0
5282,267,954,0
5283,267,1558,0
5284,267,1423,0
5285,267,842,0
5286,267,1258,0
5287,267,1092,0
5288,267,10,0
5289,267,1428,0
5290,267,1069,0
5291,267,1516,0
5292,269,742,0
5293,269,1457,0
5294,269,1531,0
5295,269,511,0
5296,269,1044,0
5297,269,417,0
5298,269,1112,0
5299,269,627,0
5300,272,380,0
5301,273,809,0
5302,273,633,0
5303,273,928,0
5304,273,916,0
5305,275,1520,0
5306,275,1175,0
5307,275,89,0
5308,275,95,0
5309,275,945,0
5310,275,252,0
5311,275,1134,0
5312,275,851,0
5313,275,865,0
5314,275,1156,0
5315,275,25,0
5316,275,182,0
5317,275,220,0
5318,275,1321,0
5319,275,173,0
5320,275,1475,0
5321,275,85,0
5322,275,1262,0
5323,275,187,0
5324,276,466,0
5325,278,1184,0
5326,278,763,0
5327,278,149,0
5328,278,898,0
5329,278,675,0
5330,278,458,0
5331,278,1249,0
5332,278,198,0
5333,278,1476,0
5334,281,581,0
5335,281,439,0
5336,281,895,0
5337,281,1429,0
5338,281,1139,0
5339,281,509,0
5340,281,289,0
5341,281,634,0
5342,281,907,0
5343,281,282,0
5344,281,440,0
5345,288,1467,0
5346,291,4,0
5347,291,1004,0
5348,291,579,0
5349,291,215,0
5350,291,1592,0
5351,294,711,0
5352,294,839,0
5353,294,1288,0
5354,294,1482,0
5355,294,1559,0
5356,294,1208,0
5357,294,130,0
5358,294,1142,0
5359,294,1103,0
5360,294,1253,0
5361,294,1326,0
5362,294,81,0
5363,294,1047,0
5364,294,1366,0
5365,294,239,0
5366,294,185,0
5367,294,341,0
5368,294,70,0
5369,294,1031,0
5370,294,745,0
5371,294,1100,0
5372,294,1463,0
5373,294,1094,0
5374,294,871,0
5375,294,259,0
5376,294,623,0
5377,294,302,0
5378,294,1394,0
5379,294,325,0
5380,294,672,0
5381,294,1207,0
5382,294,609,0
5383,294,522,0
5384,294,319,0
5385,294,726,0
5386,294,908,0
5387,294,1434,0
5388,294,752,0
5389,294,1145,0
5390,294,27,0
5391,294,1410,0
5392,294,413,0
5393,294,129,0
5394,294,271,0
5395,300,39,0
5396,300,561,0
5397,300,1316,0
5398,300,522,0
5399,300,1187,0
5400,300,48,0
5401,300,1248,0
5402,300,1254,0
5403,300,1018,0
5404,300,959,0
5405,300,657,0
5406,300,1489,0
5407,300,549,0
5408,300,581,0
5409,300,910,0
5410,300,1575,0
5411,300,200,0
5412,300,449,0
5413,300,823,0
5414,300,624,0
5415,300,584,0
5416,300,1548,0
5417,300,950,0
5418,300,1323,0
5419,300,1184,0
5420,300,5,0
5421,300,533,0
5422,300,1106,0
5423,300,435,0
5424,300,1463,0
5425,300,919,0
5426,300,1581,0
5427,300,1365,0
5428,300,838,0
5429,300,1295,0
5430,300,1370,0
5431,300,330,0
5432,300,144,0
5433,300,104,0
5434,300,364,0
5435,300,366,0
5436,300,1577,0
5437,300,191,0
5438,300,672,0
5439,300,563,0
5440,300,7,0
5441,300,394,0
5442,300,1522,0
5443,302,1551,0
5444,302,407,0
5445,302,1289,0
5446,302,368,0
5447,302,404,0
5448,302,213,0
5449,302,392,0
5450,303,0,0
5451,303,493,0
5452,307,239,0
5453,309,1337,0
5454,312,29,0
5455,312,105,0
5456,312,1576,0
5457,312,211,0
5458,313,1003,0
5459,313,835,0
5460,313,610,0
5461,313,608,0
5462,313,1030,0
5463,313,448,0
5464,313,1159,0
5465,315,1009,0
5466,315,1325,0
5467,315,1502,0
5468,315,388,0
5469,315,378,0
5470,315,306,0
5471,322,609,0
5472,322,179,0
5473,322,1547,0
5474,322,989,0
5475,326,1350,0
5476,326,1067,0
5477,326,1363,0
5478,326,339,0
5479,329,824,0
5480,329,617,0
5481,329,188,0
5482,329,637,0
5483,329,747,0
5484,329,1220,0
5485,329,1257,0
5486,329,969,0
5487,329,543,0
5488,329,114,0
5489,329,32,0
5490,329,1319,0
5491,329,1554,0
5492,332,1189,0
5493,332,665,0
5494,332,1337,0
5495,332,1082,0
5496,335,43,0
5497,335,768,0
5498,341,1243,0
5499,341,985,0
5500,342,725,0
5501,342,1424,0
5502,347,925,0
5503,347,981,0
5504,347,1202,0
5505,347,909,0
5506,347,1318,0
5507,347,478,0
5508,347,1339,0
5509,347,164,0
5510,347,1534,0
5511,347,293,0
5512,347,1514,0
5513,347,1252,0
5514,347,1115,0
5515,347,1489,0
5516,347,212,0
5517,348,1403,0
5518,348,502,0
5519,348,851,0
5520,348,74,0
5521,348,673,0
5522,349,907,0
5523,349,743,0
5524,350,1429,0
5525,350,1262,0
5526,350,393,0
5527,350,918,0
5528,350,1148,0
5529,351,1411,0
5530,351,38,0
5531,351,325,0
5532,351,210,0
5533,355,1267,0
5534,355,231,0
5535,355,978,0
5536,355,638,0
5537,355,855,0
5538,355,1336,0
5539,355,130,0
5540,355,1184,0
5541,355,1323,0
5542,355,1386,0
5543,355,1436,0
5544,355,437,0
5545,355,1207,0
5546,355,221,0
5547,355,1450,0
5548,355,21,0
5549,355,1374,0
5550,355,1581,0
5551,355,735,0
5552,355,1195,0
5553,355,769,0
5554,355,637,0
5555,355,1087,0
5556,355,1256,0
5557,355,1238,0
5558,355,1107,0
5559,355,1172,0
5560,355,495,0
5561,355,1027,0
5562,355,1050,0
5563,355,403,0
5564,355,1543,0
5565,355,1504,0
5566,355,909,0
5567,355,1430,0
5568,355,611,0
5569,355,700,0
5570,355,569,0
5571,355,592,0
5572,355,217,0
5573,360,759,0
5574,360,1509,0
5575,360,853,0
5576,360,1082,0
5577,360,1506,0
5578,360,893,0
5579,360,1588,0
5580,360,968,0
5581,360,754,0
5582,360,239,0
5583,360,781,0
5584,360,393,0
5585,360,1178,0
5586,360,1408,0
5587,360,461,0
5588,360,662,0
5589,360,1114,0
5590,360,720,0
5591,360,1208,0
5592,360,1068,0
5593,360,318,0
5594,360,1381,0
5595,360,1423,0
5596,360,216,0
5597,360,506,0
5598,360,1563,0
5599,360,1020,0
5600,360,578,0
5601,360,592,0
5602,360,172,0
5603,360,1577,0
5604,360,750,0
5605,360,472,0
5606,360,259,0
5607,360,146,0
5608,360,996,0
5609,360,841,0
5610,360,1174,0
5611,360,1128,0
5612,360,956,0
5613,360,752,0
5614,360,686,0
5615,360,1464,0
5616,360,1427,0
5617,360,1330,0
5618,360,1409,0
5619,360,574,0
5620,362,386,0
5621,362,1296,0
5622,362,300,0
5623,362,866,0
5624,368,880,0
5625,368,1183,0
5626,368,727,0
5627,368,730,0
5628,368,1176,0
5629,370,276,0
5630,370,239,0
5631,370,1525,0
5632,371,160,0
5633,371,245,0
5634,371,724,0
5635,371,1564,0
5636,371,1103,0
5637,371,1489,0
5638,371,93,0
5639,371,394,0
5640,371,1030,0
5641,371,1119,0
5642,371,1260,0
5643,371,403,0
5644,371,646,0
5645,371,1118,0
5646,371,1332,0
5647,371,1397,0
5648,372,904,0
5649,372,840,0
5650,372,1260,0
5651,372,1379,0
5652,372,579,0
5653,372,1314,0
5654,373,1594,0
5655,373,729,0
5656,373,1134,0
5657,373,199,0
5658,373,477,0
5659,373,60,0
5660,373,1248,0
5661,373,1384,0
5662,373,1380,0
5663,373,1319,0
5664,373,726,0
5665,373,902,0
5666,377,1168,0
5667,377,376,0
5668,377,974,0
5669,377,844,0
5670,377,1585,0
5671,379,1337,0
5672,379,347,0
5673,379,1530,0
5674,379,1368,0
5675,379,1456,0
5676,379,467,0
5677,379,286,0
5678,379,605,0
5679,379,1282,0
5680,379,396,0
5681,379,1315,0
5682,379,549,0
5683,379,786,0
5684,379,587,0
5685,379,972,0
5686,379,734,0
5687,379,473,0
5688,379,60,0
5689,379,189,0
5690,379,1340,0
5691,379,231,0
5692,380,398,0
5693,380,1537,0
5694,380,242,0
5695,381,1325,0
5696,381,348,0
5697,381,647,0
5698,381,1051,0
5699,381,962,0
5700,381,1228,0
5701,381,226,0
5702,381,735,0
5703,381,425,0
5704,381,505,0
5705,381,539,0
5706,381,355,0
5707,381,324,0
5708,381,1411,0
5709,381,515,0
5710,381,1316,0
5711,381,1368,0
5712,381,296,0
5713,381,910,0
5714,381,1185,0
5715,381,323,0
5716,381,40,0
5717,381,285,0
5718,381,278,0
5719,381,80,0
5720,381,1205,0
5721,382,1455,0
5722,382,1445,0
5723,382,127,0
5724,382,1258,0
5725,382,1138,0
5726,383,1115,0
5727,383,1251,0
5728,383,1154,0
5729,383,870,0
5730,383,1333,0
5731,383,734,0
5732,383,177,0
5733,383,504,0
5734,383,1080,0
5735,389,1347,0
5736,389,444,0
5737,389,1492,0
5738,389,752,0
5739,389,1225,0
5740,389,862,0
5741,389,236,0
5742,389,319,0
5743,389,1270,0
5744,389,336,0
5745,390,1061,0
5746,390,460,0
5747,390,1090,0
5748,390,362,0
5749,390,1328,0
5750,390,978,0
5751,390,104,0
5752,390,407,0
5753,390,359,0
5754,390,208,0
5755,390,964,0
5756,390,1181,0
5757,390,603,0
5758,390,1201,0
5759,390,341,0
5760,390,207,0
5761,390,1203,0
5762,390,530,0
5763,390,494,0
5764,390,1131,0
5765,392,960,0
5766,392,914,0
5767,392,778,0
5768,392,1272,0
5769,392,1534,0
5770,392,795,0
5771,392,1034,0
5772,392,83,0
5773,394,158,0
5774,405,1449,0
5775,405,1051,0
5776,405,1530,0
5777,405,833,0
5778,406,1399,0
5779,407,883,0
5780,407,567,0
5781,407,697,0
5782,407,302,0
5783,407,1366,0
5784,407,320,0
5785,407,318,0
5786,407,768,0
5787,409,1559,0
5788,409,322,0
5789,409,1510,0
5790,409,1577,0
5791,409,579,0
5792,409,111,0
5793,409,1539,0
5794,409,871,0
5795,409,311,0
5796,412,1201,0
5797,412,975,0
5798,413,711,0
5799,413,560,0
5800,413,865,0
5801,413,1522,0
5802,414,60,0
5803,414,234,0
5804,415,529,0
5805,415,1262,0
5806,415,503,0
5807,415,899,0
5808,415,1066,0
5809,415,1306,0
5810,415,433,0
5811,415,213,0
5812,417,578,0
5813,417,918,0
5814,417,804,0
5815,417,1041,0
5816,417,994,0
5817,417,1365,0
5818,417,342,0
5819,417,1522,0
5820,417,690,0
5821,417,168,0
5822,417,562,0
5823,417,1100,0
5824,417,479,0
5825,417,1317,0
5826,417,855,0
5827,417,672,0
5828,417,1086,0
5829,417,535,0
5830,417,1291,0
5831,417,1487,0
5832,417,1330,0
5833,417,263,0
5834,417,981,0
5835,417,628,0
5836,417,1327,0
5837,417,1107,0
5838,417,128,0
5839,417,631,0
5840,417,129,0
5841,417,67,0
5842,417,750,0
5843,417,34,0
5844,417,1332,0
5845,417,997,0
5846,417,1174,0
5847,417,244,0
5848,417,886,0
5849,417,680,0
5850,417,719,0
5851,417,143,0
5852,417,607,0
5853,417,757,0
5854,421,863,0
5855,421,36,0
5856,421,1542,0
5857,421,1569,0
5858,423,729,0
5859,423,963,0
5860,427,612,0
5861,427,42,0
5862,427,192,0
5863,427,214,0
5864,427,1154,0
5865,427,1592,0
5866,427,892,0
5867,427,36,0
5868,429,1261,0
5869,429,944,0
5870,429,1133,0
5871,429,872,0
5872,432,1384,0
5873,432,1145,0
5874,432,584,0
5875,443,1114,0
5876,443,600,0
5877,443,8,0
5878,445,1467,0
5879,445,1047,0
5880,445,966,0
5881,445,600,0
5882,445,19,0
5883,445,823,0
5884,445,299,0
5885,448,1298,0
5886,450,767,0
5887,450,1156,0
5888,450,998,0
